action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,,3291308,[],CHEMBL1121347,Antagonist activity at AR in human LNCAP cells assessed as effect on cell proliferation after 6 days,F,,,BAO_0000190,BAO_0000219,cell-based format,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=S)N1CCCNS(N)(=O)=O,,,CHEMBL1158555,Bioorg Med Chem,2010,,CHEMBL1095224,,CHEMBL1095224,6.11,0,http://www.openphacts.org/units/Nanomolar,910133,=,1,1,=,,IC50,nM,,780.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,nM,UO_0000065,,780.0
,Not Determined,3291309,[],CHEMBL1121347,Antagonist activity at AR in human LNCAP cells assessed as effect on cell proliferation after 6 days,F,,,BAO_0000190,BAO_0000219,cell-based format,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=S)N1CCCc1nnn[nH]1,,,CHEMBL1158555,Bioorg Med Chem,2010,,CHEMBL1099158,,CHEMBL1099158,,0,,910230,,1,0,,,IC50,,,,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,,,,
,Not Determined,3291310,[],CHEMBL1121347,Antagonist activity at AR in human LNCAP cells assessed as effect on cell proliferation after 6 days,F,,,BAO_0000190,BAO_0000219,cell-based format,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=S)N1CCCS(=O)(=O)O,,,CHEMBL1158555,Bioorg Med Chem,2010,,CHEMBL1095861,,CHEMBL1095861,,0,,910231,,1,0,,,IC50,,,,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,,,,
,,3291311,[],CHEMBL1121347,Antagonist activity at AR in human LNCAP cells assessed as effect on cell proliferation after 6 days,F,,,BAO_0000190,BAO_0000219,cell-based format,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=S)N1CCCS(N)(=O)=O,,,CHEMBL1158555,Bioorg Med Chem,2010,,CHEMBL1095862,,CHEMBL1095862,6.80,0,http://www.openphacts.org/units/Nanomolar,910232,=,1,1,=,,IC50,nM,,160.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,nM,UO_0000065,,160.0
,,3291312,[],CHEMBL1121347,Antagonist activity at AR in human LNCAP cells assessed as effect on cell proliferation after 6 days,F,,,BAO_0000190,BAO_0000219,cell-based format,CNS(=O)(=O)CCCN1C(=S)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=O)C1(C)C,,,CHEMBL1158555,Bioorg Med Chem,2010,,CHEMBL1095863,,CHEMBL1095863,6.72,0,http://www.openphacts.org/units/Nanomolar,910233,=,1,1,=,,IC50,nM,,190.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,nM,UO_0000065,,190.0
,,3291313,[],CHEMBL1121347,Antagonist activity at AR in human LNCAP cells assessed as effect on cell proliferation after 6 days,F,,,BAO_0000190,BAO_0000219,cell-based format,CN(C)S(=O)(=O)CCCN1C(=S)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=O)C1(C)C,,,CHEMBL1158555,Bioorg Med Chem,2010,,CHEMBL1095864,,CHEMBL1095864,5.43,0,http://www.openphacts.org/units/Nanomolar,910234,=,1,1,=,,IC50,nM,,3700.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,nM,UO_0000065,,3700.0
,,3291314,[],CHEMBL1121347,Antagonist activity at AR in human LNCAP cells assessed as effect on cell proliferation after 6 days,F,,,BAO_0000190,BAO_0000219,cell-based format,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=S)N1CCS(N)(=O)=O,,,CHEMBL1158555,Bioorg Med Chem,2010,,CHEMBL1097855,,CHEMBL1097855,6.12,0,http://www.openphacts.org/units/Nanomolar,910336,=,1,1,=,,IC50,nM,,750.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,nM,UO_0000065,,750.0
,,3291315,[],CHEMBL1121347,Antagonist activity at AR in human LNCAP cells assessed as effect on cell proliferation after 6 days,F,,,BAO_0000190,BAO_0000219,cell-based format,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=S)N1CCCCS(N)(=O)=O,,,CHEMBL1158555,Bioorg Med Chem,2010,,CHEMBL1098171,,CHEMBL1098171,5.85,0,http://www.openphacts.org/units/Nanomolar,910337,=,1,1,=,,IC50,nM,,1400.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,nM,UO_0000065,,1400.0
,Not Determined,3291316,[],CHEMBL1121347,Antagonist activity at AR in human LNCAP cells assessed as effect on cell proliferation after 6 days,F,,,BAO_0000190,BAO_0000219,cell-based format,CC1(C)C(=O)N(c2ccc(C#N)cc2)C(=S)N1CCCS(N)(=O)=O,,,CHEMBL1158555,Bioorg Med Chem,2010,,CHEMBL1098172,,CHEMBL1098172,,0,,910338,,1,0,,,IC50,,,,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,,,,
,,3291317,[],CHEMBL1121347,Antagonist activity at AR in human LNCAP cells assessed as effect on cell proliferation after 6 days,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1cc(N2C(=O)C(C)(C)N(CCCS(N)(=O)=O)C2=S)ccc1C#N,,,CHEMBL1158555,Bioorg Med Chem,2010,,CHEMBL1098173,,CHEMBL1098173,6.52,0,http://www.openphacts.org/units/Nanomolar,910339,=,1,1,=,,IC50,nM,,300.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,nM,UO_0000065,,300.0
,,3291318,[],CHEMBL1121347,Antagonist activity at AR in human LNCAP cells assessed as effect on cell proliferation after 6 days,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(N2C(=O)C(C)(C)N(CCCS(N)(=O)=O)C2=S)ccc1C#N,,,CHEMBL1158555,Bioorg Med Chem,2010,,CHEMBL1098174,,CHEMBL1098174,5.72,0,http://www.openphacts.org/units/Nanomolar,910340,=,1,1,=,,IC50,nM,,1900.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,nM,UO_0000065,,1900.0
,,3291319,[],CHEMBL1121347,Antagonist activity at AR in human LNCAP cells assessed as effect on cell proliferation after 6 days,F,,,BAO_0000190,BAO_0000219,cell-based format,CC1(C)C(=O)N(c2ccc(C#N)c(Cl)c2)C(=S)N1CCCS(N)(=O)=O,,,CHEMBL1158555,Bioorg Med Chem,2010,,CHEMBL1099086,,CHEMBL1099086,6.39,0,http://www.openphacts.org/units/Nanomolar,908944,=,1,1,=,,IC50,nM,,410.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,nM,UO_0000065,,410.0
,,3291320,[],CHEMBL1121347,Antagonist activity at AR in human LNCAP cells assessed as effect on cell proliferation after 6 days,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1c(N2C(=O)C(C)(C)N(CCCS(N)(=O)=O)C2=S)ccc(C#N)c1C(F)(F)F,,,CHEMBL1158555,Bioorg Med Chem,2010,,CHEMBL1099087,,CHEMBL1099087,5.96,0,http://www.openphacts.org/units/Nanomolar,908945,=,1,1,=,,IC50,nM,,1100.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,nM,UO_0000065,,1100.0
,Not Determined,3291321,[],CHEMBL1121347,Antagonist activity at AR in human LNCAP cells assessed as effect on cell proliferation after 6 days,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1cc(C#N)c(C(F)(F)F)cc1N1C(=O)C(C)(C)N(CCCS(N)(=O)=O)C1=S,,,CHEMBL1158555,Bioorg Med Chem,2010,,CHEMBL1094117,,CHEMBL1094117,,0,,908946,,1,0,,,IC50,,,,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,,,,
,,3291341,[],CHEMBL1121349,Antagonist activity at AR in bicalutamide-resistant human LNCAP cells assessed as effect on cell proliferation after 6 days,F,,,BAO_0000190,BAO_0000219,cell-based format,CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,,,CHEMBL1158555,Bioorg Med Chem,2010,,CHEMBL409,BICALUTAMIDE,CHEMBL409,6.26,0,http://www.openphacts.org/units/Nanomolar,910034,=,1,1,=,,IC50,nM,,550.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,nM,UO_0000065,,550.0
,Not Determined,3291342,[],CHEMBL1121349,Antagonist activity at AR in bicalutamide-resistant human LNCAP cells assessed as effect on cell proliferation after 6 days,F,,,BAO_0000190,BAO_0000219,cell-based format,CN1C(=S)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=O)C1(C)C,,,CHEMBL1158555,Bioorg Med Chem,2010,,CHEMBL1099140,,CHEMBL1099140,,0,,910129,,1,0,,,IC50,,,,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,,,,
,,3291343,[],CHEMBL1121349,Antagonist activity at AR in bicalutamide-resistant human LNCAP cells assessed as effect on cell proliferation after 6 days,F,,,BAO_0000190,BAO_0000219,cell-based format,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=S)N1CCCC(=O)O,,,CHEMBL1158555,Bioorg Med Chem,2010,,CHEMBL1099141,,CHEMBL1099141,6.40,0,http://www.openphacts.org/units/Nanomolar,910130,=,1,1,=,,IC50,nM,,400.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,nM,UO_0000065,,400.0
,,3291344,[],CHEMBL1121349,Antagonist activity at AR in bicalutamide-resistant human LNCAP cells assessed as effect on cell proliferation after 6 days,F,,,BAO_0000190,BAO_0000219,cell-based format,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=S)N1CCCC(N)=O,,,CHEMBL1158555,Bioorg Med Chem,2010,,CHEMBL1099142,,CHEMBL1099142,7.26,0,http://www.openphacts.org/units/Nanomolar,910131,=,1,1,=,,IC50,nM,,55.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,nM,UO_0000065,,55.0
,,3291345,[],CHEMBL1121349,Antagonist activity at AR in bicalutamide-resistant human LNCAP cells assessed as effect on cell proliferation after 6 days,F,,,BAO_0000190,BAO_0000219,cell-based format,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=S)N1CCCNC(N)=O,,,CHEMBL1158555,Bioorg Med Chem,2010,,CHEMBL1095223,,CHEMBL1095223,6.70,0,http://www.openphacts.org/units/Nanomolar,910132,=,1,1,=,,IC50,nM,,200.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,nM,UO_0000065,,200.0
,,3291346,[],CHEMBL1121349,Antagonist activity at AR in bicalutamide-resistant human LNCAP cells assessed as effect on cell proliferation after 6 days,F,,,BAO_0000190,BAO_0000219,cell-based format,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=S)N1CCCNS(N)(=O)=O,,,CHEMBL1158555,Bioorg Med Chem,2010,,CHEMBL1095224,,CHEMBL1095224,7.05,0,http://www.openphacts.org/units/Nanomolar,910133,=,1,1,=,,IC50,nM,,89.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,nM,UO_0000065,,89.0
,Not Determined,3291347,[],CHEMBL1121349,Antagonist activity at AR in bicalutamide-resistant human LNCAP cells assessed as effect on cell proliferation after 6 days,F,,,BAO_0000190,BAO_0000219,cell-based format,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=S)N1CCCc1nnn[nH]1,,,CHEMBL1158555,Bioorg Med Chem,2010,,CHEMBL1099158,,CHEMBL1099158,,0,,910230,,1,0,,,IC50,,,,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,,,,
,Not Determined,3291348,[],CHEMBL1121349,Antagonist activity at AR in bicalutamide-resistant human LNCAP cells assessed as effect on cell proliferation after 6 days,F,,,BAO_0000190,BAO_0000219,cell-based format,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=S)N1CCCS(=O)(=O)O,,,CHEMBL1158555,Bioorg Med Chem,2010,,CHEMBL1095861,,CHEMBL1095861,,0,,910231,,1,0,,,IC50,,,,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,,,,
,,3291349,[],CHEMBL1121349,Antagonist activity at AR in bicalutamide-resistant human LNCAP cells assessed as effect on cell proliferation after 6 days,F,,,BAO_0000190,BAO_0000219,cell-based format,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=S)N1CCCS(N)(=O)=O,,,CHEMBL1158555,Bioorg Med Chem,2010,,CHEMBL1095862,,CHEMBL1095862,7.75,0,http://www.openphacts.org/units/Nanomolar,910232,=,1,1,=,,IC50,nM,,18.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,nM,UO_0000065,,18.0
,,3291350,[],CHEMBL1121349,Antagonist activity at AR in bicalutamide-resistant human LNCAP cells assessed as effect on cell proliferation after 6 days,F,,,BAO_0000190,BAO_0000219,cell-based format,CNS(=O)(=O)CCCN1C(=S)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=O)C1(C)C,,,CHEMBL1158555,Bioorg Med Chem,2010,,CHEMBL1095863,,CHEMBL1095863,7.52,0,http://www.openphacts.org/units/Nanomolar,910233,=,1,1,=,,IC50,nM,,30.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,nM,UO_0000065,,30.0
,Not Determined,3291351,[],CHEMBL1121349,Antagonist activity at AR in bicalutamide-resistant human LNCAP cells assessed as effect on cell proliferation after 6 days,F,,,BAO_0000190,BAO_0000219,cell-based format,CN(C)S(=O)(=O)CCCN1C(=S)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=O)C1(C)C,,,CHEMBL1158555,Bioorg Med Chem,2010,,CHEMBL1095864,,CHEMBL1095864,,0,,910234,,1,0,,,IC50,,,,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,,,,
,,3291352,[],CHEMBL1121349,Antagonist activity at AR in bicalutamide-resistant human LNCAP cells assessed as effect on cell proliferation after 6 days,F,,,BAO_0000190,BAO_0000219,cell-based format,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=S)N1CCS(N)(=O)=O,,,CHEMBL1158555,Bioorg Med Chem,2010,,CHEMBL1097855,,CHEMBL1097855,7.10,0,http://www.openphacts.org/units/Nanomolar,910336,=,1,1,=,,IC50,nM,,79.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,nM,UO_0000065,,79.0
,,3291353,[],CHEMBL1121349,Antagonist activity at AR in bicalutamide-resistant human LNCAP cells assessed as effect on cell proliferation after 6 days,F,,,BAO_0000190,BAO_0000219,cell-based format,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=S)N1CCCCS(N)(=O)=O,,,CHEMBL1158555,Bioorg Med Chem,2010,,CHEMBL1098171,,CHEMBL1098171,6.96,0,http://www.openphacts.org/units/Nanomolar,910337,=,1,1,=,,IC50,nM,,110.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,nM,UO_0000065,,110.0
,Not Determined,3291354,[],CHEMBL1121349,Antagonist activity at AR in bicalutamide-resistant human LNCAP cells assessed as effect on cell proliferation after 6 days,F,,,BAO_0000190,BAO_0000219,cell-based format,CC1(C)C(=O)N(c2ccc(C#N)cc2)C(=S)N1CCCS(N)(=O)=O,,,CHEMBL1158555,Bioorg Med Chem,2010,,CHEMBL1098172,,CHEMBL1098172,,0,,910338,,1,0,,,IC50,,,,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,,,,
,,3291355,[],CHEMBL1121349,Antagonist activity at AR in bicalutamide-resistant human LNCAP cells assessed as effect on cell proliferation after 6 days,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1cc(N2C(=O)C(C)(C)N(CCCS(N)(=O)=O)C2=S)ccc1C#N,,,CHEMBL1158555,Bioorg Med Chem,2010,,CHEMBL1098173,,CHEMBL1098173,7.29,0,http://www.openphacts.org/units/Nanomolar,910339,=,1,1,=,,IC50,nM,,51.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,nM,UO_0000065,,51.0
,Not Determined,3291356,[],CHEMBL1121349,Antagonist activity at AR in bicalutamide-resistant human LNCAP cells assessed as effect on cell proliferation after 6 days,F,,,BAO_0000190,BAO_0000219,cell-based format,COc1cc(N2C(=O)C(C)(C)N(CCCS(N)(=O)=O)C2=S)ccc1C#N,,,CHEMBL1158555,Bioorg Med Chem,2010,,CHEMBL1098174,,CHEMBL1098174,,0,,910340,,1,0,,,IC50,,,,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,,,,
,,3291357,[],CHEMBL1121349,Antagonist activity at AR in bicalutamide-resistant human LNCAP cells assessed as effect on cell proliferation after 6 days,F,,,BAO_0000190,BAO_0000219,cell-based format,CC1(C)C(=O)N(c2ccc(C#N)c(Cl)c2)C(=S)N1CCCS(N)(=O)=O,,,CHEMBL1158555,Bioorg Med Chem,2010,,CHEMBL1099086,,CHEMBL1099086,7.92,0,http://www.openphacts.org/units/Nanomolar,908944,=,1,1,=,,IC50,nM,,12.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,nM,UO_0000065,,12.0
,Not Determined,3291358,[],CHEMBL1121349,Antagonist activity at AR in bicalutamide-resistant human LNCAP cells assessed as effect on cell proliferation after 6 days,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1c(N2C(=O)C(C)(C)N(CCCS(N)(=O)=O)C2=S)ccc(C#N)c1C(F)(F)F,,,CHEMBL1158555,Bioorg Med Chem,2010,,CHEMBL1099087,,CHEMBL1099087,,0,,908945,,1,0,,,IC50,,,,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,,,,
,Not Determined,3291359,[],CHEMBL1121349,Antagonist activity at AR in bicalutamide-resistant human LNCAP cells assessed as effect on cell proliferation after 6 days,F,,,BAO_0000190,BAO_0000219,cell-based format,Cc1cc(C#N)c(C(F)(F)F)cc1N1C(=O)C(C)(C)N(CCCS(N)(=O)=O)C1=S,,,CHEMBL1158555,Bioorg Med Chem,2010,,CHEMBL1094117,,CHEMBL1094117,,0,,908946,,1,0,,,IC50,,,,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,,,,
,,3303924,[],CHEMBL1118177,Antagonist activity at androgen receptor in human MDA-MB-453 cells coexpressing MMTV-ARE reporter gene assessed as inhibition of DHT-induced response,F,,,BAO_0000190,BAO_0000219,cell-based format,CSc1ccc(CN2CC(C)(C)[C@@H](Oc3ccc(C#N)c(C(F)(F)F)c3)C2=O)cc1,,,CHEMBL1155517,J Med Chem,2010,,CHEMBL1084843,,CHEMBL1084843,7.55,0,http://www.openphacts.org/units/Nanomolar,916353,=,1,1,=,,IC50,nM,,28.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,nM,UO_0000065,,28.0
,,3303925,[],CHEMBL1118177,Antagonist activity at androgen receptor in human MDA-MB-453 cells coexpressing MMTV-ARE reporter gene assessed as inhibition of DHT-induced response,F,,,BAO_0000190,BAO_0000219,cell-based format,N#Cc1ccc(Sc2ccccc2F)cc1C(F)(F)F,,,CHEMBL1155517,J Med Chem,2010,,CHEMBL507671,,CHEMBL507671,7.27,1,http://www.openphacts.org/units/Nanomolar,916352,=,1,1,=,,IC50,nM,,54.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,nM,UO_0000065,,54.0
,,3303926,[],CHEMBL1118177,Antagonist activity at androgen receptor in human MDA-MB-453 cells coexpressing MMTV-ARE reporter gene assessed as inhibition of DHT-induced response,F,,,BAO_0000190,BAO_0000219,cell-based format,CC1(C)CN(Cc2ccccc2F)C(=O)[C@@H]1Oc1ccc(C#N)c(C(F)(F)F)c1,,,CHEMBL1155517,J Med Chem,2010,,CHEMBL1085819,,CHEMBL1085819,7.36,0,http://www.openphacts.org/units/Nanomolar,916351,=,1,1,=,,IC50,nM,,44.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,nM,UO_0000065,,44.0
,,3303927,[],CHEMBL1118177,Antagonist activity at androgen receptor in human MDA-MB-453 cells coexpressing MMTV-ARE reporter gene assessed as inhibition of DHT-induced response,F,,,BAO_0000190,BAO_0000219,cell-based format,N#Cc1ccc(Oc2ccc(F)cc2F)cc1C(F)(F)F,,,CHEMBL1155517,J Med Chem,2010,,CHEMBL1085594,,CHEMBL1085594,7.22,0,http://www.openphacts.org/units/Nanomolar,916350,=,1,1,=,,IC50,nM,,60.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,nM,UO_0000065,,60.0
,,3303928,[],CHEMBL1118177,Antagonist activity at androgen receptor in human MDA-MB-453 cells coexpressing MMTV-ARE reporter gene assessed as inhibition of DHT-induced response,F,,,BAO_0000190,BAO_0000219,cell-based format,CC1(C)CN(Cc2ccccc2)C(=O)[C@@H]1Oc1ccc(C#N)c(C(F)(F)F)c1,,,CHEMBL1155517,J Med Chem,2010,,CHEMBL1085593,,CHEMBL1085593,7.42,0,http://www.openphacts.org/units/Nanomolar,916349,=,1,1,=,,IC50,nM,,38.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,nM,UO_0000065,,38.0
,,3303929,[],CHEMBL1118176,Displacement of [3H]DHT from human AR expressed in baculovirus Sf9 cells system by scintillation counting,B,,,BAO_0000190,BAO_0000219,cell-based format,CSc1ccc(CN2CC(C)(C)[C@@H](Oc3ccc(C#N)c(C(F)(F)F)c3)C2=O)cc1,,,CHEMBL1155517,J Med Chem,2010,"{'bei': '14.96', 'le': '0.30', 'lle': '1.39', 'sei': '12.19'}",CHEMBL1084843,,CHEMBL1084843,6.50,0,http://www.openphacts.org/units/Nanomolar,916353,=,1,1,=,,IC50,nM,,316.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,nM,UO_0000065,,316.0
,,3303930,[],CHEMBL1118176,Displacement of [3H]DHT from human AR expressed in baculovirus Sf9 cells system by scintillation counting,B,,,BAO_0000190,BAO_0000219,cell-based format,N#Cc1ccc(Sc2ccccc2F)cc1C(F)(F)F,,,CHEMBL1155517,J Med Chem,2010,"{'bei': '22.66', 'le': '0.46', 'lle': '1.87', 'sei': '28.31'}",CHEMBL507671,,CHEMBL507671,6.74,1,http://www.openphacts.org/units/Nanomolar,916352,=,1,1,=,,IC50,nM,,184.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,nM,UO_0000065,,184.0
,,3303931,[],CHEMBL1118176,Displacement of [3H]DHT from human AR expressed in baculovirus Sf9 cells system by scintillation counting,B,,,BAO_0000190,BAO_0000219,cell-based format,CC1(C)CN(Cc2ccccc2F)C(=O)[C@@H]1Oc1ccc(C#N)c(C(F)(F)F)c1,,,CHEMBL1155517,J Med Chem,2010,"{'bei': '16.63', 'le': '0.32', 'lle': '2.23', 'sei': '12.67'}",CHEMBL1085819,,CHEMBL1085819,6.76,0,http://www.openphacts.org/units/Nanomolar,916351,=,1,1,=,,IC50,nM,,174.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,nM,UO_0000065,,174.0
,,3303932,[],CHEMBL1118176,Displacement of [3H]DHT from human AR expressed in baculovirus Sf9 cells system by scintillation counting,B,,,BAO_0000190,BAO_0000219,cell-based format,N#Cc1ccc(Oc2ccc(F)cc2F)cc1C(F)(F)F,,,CHEMBL1155517,J Med Chem,2010,"{'bei': '21.09', 'le': '0.41', 'lle': '1.66', 'sei': '19.11'}",CHEMBL1085594,,CHEMBL1085594,6.31,0,http://www.openphacts.org/units/Nanomolar,916350,=,1,1,=,,IC50,nM,,488.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,nM,UO_0000065,,488.0
,,3303933,[],CHEMBL1118176,Displacement of [3H]DHT from human AR expressed in baculovirus Sf9 cells system by scintillation counting,B,,,BAO_0000190,BAO_0000219,cell-based format,CC1(C)CN(Cc2ccccc2)C(=O)[C@@H]1Oc1ccc(C#N)c(C(F)(F)F)c1,,,CHEMBL1155517,J Med Chem,2010,"{'bei': '18.02', 'le': '0.34', 'lle': '2.61', 'sei': '13.13'}",CHEMBL1085593,,CHEMBL1085593,7.00,0,http://www.openphacts.org/units/Nanomolar,916349,=,1,1,=,,IC50,nM,,100.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,nM,UO_0000065,,100.0
,,3307783,[],CHEMBL1119491,Inhibition of androgen receptor,B,,,BAO_0000190,BAO_0000357,single protein format,CNC(=O)Cn1cc(C2CC2)c(Oc2ccc(C#N)cc2)c1C1CC1,,,CHEMBL1155473,Bioorg Med Chem Lett,2010,,CHEMBL1083754,,CHEMBL1083754,,0,http://www.openphacts.org/units/Nanomolar,914480,>,1,1,>,,IC50,nM,,10000.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,10.0
,,3307838,[],CHEMBL1119491,Inhibition of androgen receptor,B,,,BAO_0000190,BAO_0000357,single protein format,CCc1cn(CCO)c(CC)c1Oc1ccc(C#N)cc1,,,CHEMBL1155473,Bioorg Med Chem Lett,2010,,CHEMBL1084770,,CHEMBL1084770,,0,http://www.openphacts.org/units/Nanomolar,914326,>,1,1,>,,IC50,nM,,5000.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,IC50,uM,UO_0000065,,5.0
,,3308044,[],CHEMBL1119509,Binding affinity to AR,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)N(c1ccccc1)S(=O)(=O)c1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1,,,CHEMBL1155531,J Med Chem,2010,,CHEMBL1086260,,CHEMBL1086260,,0,http://www.openphacts.org/units/Nanomolar,915759,<,1,1,>,,IC50,nM,,10000.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,pIC50,,UO_0000065,,5.0
,,3308046,[],CHEMBL1119509,Binding affinity to AR,B,,,BAO_0000190,BAO_0000357,single protein format,CCCN(c1ccccc1)S(=O)(=O)c1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1,,,CHEMBL1155531,J Med Chem,2010,,CHEMBL1086116,,CHEMBL1086116,,0,http://www.openphacts.org/units/Nanomolar,915624,<,1,1,>,,IC50,nM,,10000.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,pIC50,,UO_0000065,,5.0
,,3308048,[],CHEMBL1119509,Binding affinity to AR,B,,,BAO_0000190,BAO_0000357,single protein format,CCN(c1ccccc1)S(=O)(=O)c1ccc(-c2ccc3c(cnn3-c3ccc(F)cc3)c2)c(C(F)(F)F)c1,,,CHEMBL1155531,J Med Chem,2010,,CHEMBL1086115,,CHEMBL1086115,,0,http://www.openphacts.org/units/Nanomolar,915623,<,1,1,>,,IC50,nM,,10000.0,CHEMBL1871,Homo sapiens,Androgen Receptor,9606,,,pIC50,,UO_0000065,,5.0
