action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,,480283,[],CHEMBL712564,In vitro inhibition of matrix metalloprotease-9 (MMP-9),B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)[C@H](NS(=O)(=O)c1ccc(-c2cccc(F)c2)cc1)C(=O)O,,,CHEMBL1133013,J Med Chem,2000.0,"{'bei': '11.92', 'le': '0.24', 'lle': '1.31', 'sei': '5.02'}",CHEMBL539683,,CHEMBL539683,4.19,0,http://www.openphacts.org/units/Nanomolar,72516,=,1,1,=,,IC50,nM,,65000.0,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,uM,UO_0000065,,65.0
,,480289,[],CHEMBL712564,In vitro inhibition of matrix metalloprotease-9 (MMP-9),B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)[C@H](NS(=O)(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1)C(=O)O,,,CHEMBL1133013,J Med Chem,2000.0,"{'bei': '11.71', 'le': '0.24', 'lle': '0.94', 'sei': '5.63'}",CHEMBL47254,,CHEMBL47254,4.70,0,http://www.openphacts.org/units/Nanomolar,72530,=,1,1,=,,IC50,nM,,20000.0,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,uM,UO_0000065,,20.0
,,480301,[],CHEMBL712564,In vitro inhibition of matrix metalloprotease-9 (MMP-9),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(CCc1ccccc1)NCCCC[C@H](NS(=O)(=O)c1ccc(-c2ccc(Br)cc2)cc1)C(=O)O,,,CHEMBL1133013,J Med Chem,2000.0,"{'bei': '9.27', 'le': '0.20', 'lle': '0.55', 'sei': '4.72'}",CHEMBL43063,,CHEMBL43063,5.32,0,http://www.openphacts.org/units/Nanomolar,72539,=,1,1,=,,IC50,nM,,4800.0,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,uM,UO_0000065,,4.8
,,480311,[],CHEMBL712564,In vitro inhibition of matrix metalloprotease-9 (MMP-9),B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)[C@H](NS(=O)(=O)c1ccc(-c2ccc(Br)cc2)cc1)C(=O)NO,,,CHEMBL1133013,J Med Chem,2000.0,"{'bei': '9.54', 'le': '0.22', 'lle': '1.16', 'sei': '4.27'}",CHEMBL43644,,CHEMBL43644,4.08,0,http://www.openphacts.org/units/Nanomolar,72535,=,1,1,=,,IC50,nM,,84000.0,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,uM,UO_0000065,,84.0
,,481580,[],CHEMBL712564,In vitro inhibition of matrix metalloprotease-9 (MMP-9),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(O)[C@H](Cc1ccccc1)NS(=O)(=O)c1ccc(-c2ccc(Br)cc2)cc1,,,CHEMBL1133013,J Med Chem,2000.0,"{'bei': '9.92', 'le': '0.22', 'lle': '0.48', 'sei': '5.47'}",CHEMBL43276,,CHEMBL43276,4.57,0,http://www.openphacts.org/units/Nanomolar,72541,=,1,1,=,,IC50,nM,,27000.0,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,uM,UO_0000065,,27.0
,,484008,[],CHEMBL712564,In vitro inhibition of matrix metalloprotease-9 (MMP-9),B,,,BAO_0000190,BAO_0000357,single protein format,Cc1ccc(-c2ccc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)cc2)cc1,,,CHEMBL1133013,J Med Chem,2000.0,"{'bei': '15.57', 'le': '0.31', 'lle': '2.36', 'sei': '6.48'}",CHEMBL43113,,CHEMBL43113,5.41,0,http://www.openphacts.org/units/Nanomolar,72519,=,1,1,=,,IC50,nM,,3900.0,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,uM,UO_0000065,,3.9
,,485184,[],CHEMBL712564,In vitro inhibition of matrix metalloprotease-9 (MMP-9),B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)[C@H](NS(=O)(=O)c1ccc(-c2ccc(Cl)cc2)cc1)C(=O)O,,,CHEMBL1133013,J Med Chem,2000.0,"{'bei': '13.04', 'le': '0.27', 'lle': '1.41', 'sei': '5.75'}",CHEMBL296196,,CHEMBL296196,4.80,0,http://www.openphacts.org/units/Nanomolar,72518,=,1,1,=,,IC50,nM,,16000.0,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,uM,UO_0000065,,16.0
,,486271,[],CHEMBL712564,In vitro inhibition of matrix metalloprotease-9 (MMP-9),B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)[C@@H](NS(=O)(=O)c1ccc(-c2ccc(C#N)cc2)cc1)C(=O)NO,,,CHEMBL1133013,J Med Chem,2000.0,"{'bei': '20.27', 'le': '0.40', 'lle': '5.54', 'sei': '6.34'}",CHEMBL43479,,CHEMBL43479,7.57,0,http://www.openphacts.org/units/Nanomolar,72520,=,1,1,=,,IC50,nM,,27.0,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,uM,UO_0000065,,0.027
,,487454,[],CHEMBL712564,In vitro inhibition of matrix metalloprotease-9 (MMP-9),B,,,BAO_0000190,BAO_0000357,single protein format,C[C@H](NS(=O)(=O)c1ccc(-c2ccc(Br)cc2)cc1)C(=O)O,,,CHEMBL1133013,J Med Chem,2000.0,"{'bei': '13.07', 'le': '0.31', 'lle': '2.15', 'sei': '6.02'}",CHEMBL432307,,CHEMBL432307,5.02,0,http://www.openphacts.org/units/Nanomolar,72525,=,1,1,=,,IC50,nM,,9500.0,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,uM,UO_0000065,,9.5
,,491021,[],CHEMBL712564,In vitro inhibition of matrix metalloprotease-9 (MMP-9),B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)[C@H](NS(=O)(=O)c1ccc(-c2ccc(Br)cc2)cc1)C(=O)O,,,CHEMBL1133013,J Med Chem,2000.0,"{'bei': '12.38', 'le': '0.29', 'lle': '1.60', 'sei': '6.11'}",CHEMBL43152,,CHEMBL43152,5.10,0,http://www.openphacts.org/units/Nanomolar,72514,=,1,1,=,,IC50,nM,,7900.0,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,uM,UO_0000065,,7.9
,,493415,[],CHEMBL712564,In vitro inhibition of matrix metalloprotease-9 (MMP-9),B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)[C@@H](NS(=O)(=O)c1ccc(Oc2ccccc2)cc1)C(=O)NO,,,CHEMBL1133013,J Med Chem,2000.0,"{'bei': '23.39', 'le': '0.47', 'lle': '6.23', 'sei': '8.14'}",CHEMBL432882,,CHEMBL432882,8.52,0,http://www.openphacts.org/units/Nanomolar,72533,=,1,1,=,,IC50,nM,,3.0,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,uM,UO_0000065,,0.003
,,494517,[],CHEMBL712564,In vitro inhibition of matrix metalloprotease-9 (MMP-9),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(CCc1ccccc1)NCCC[C@H](NS(=O)(=O)c1ccc(-c2ccc(Br)cc2)cc1)C(=O)O,,,CHEMBL1133013,J Med Chem,2000.0,"{'bei': '9.14', 'le': '0.20', 'lle': '0.73', 'sei': '4.54'}",CHEMBL297749,,CHEMBL297749,5.11,0,http://www.openphacts.org/units/Nanomolar,72538,=,1,1,=,,IC50,nM,,7700.0,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,uM,UO_0000065,,7.7
,,496705,[],CHEMBL712564,In vitro inhibition of matrix metalloprotease-9 (MMP-9),B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(-c2ccc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)cc2)cc1,,,CHEMBL1133013,J Med Chem,2000.0,"{'bei': '15.57', 'le': '0.31', 'lle': '2.91', 'sei': '6.10'}",CHEMBL44383,,CHEMBL44383,5.66,0,http://www.openphacts.org/units/Nanomolar,72532,=,1,1,=,,IC50,nM,,2200.0,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,uM,UO_0000065,,2.2
,,499070,[],CHEMBL712564,In vitro inhibition of matrix metalloprotease-9 (MMP-9),B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)[C@H](NS(=O)(=O)c1ccc(-c2ccc([N+](=O)[O-])cc2)cc1)C(=O)O,,,CHEMBL1133013,J Med Chem,2000.0,"{'bei': '11.68', 'le': '0.23', 'lle': '1.77', 'sei': '3.49'}",CHEMBL44455,,CHEMBL44455,4.42,0,http://www.openphacts.org/units/Nanomolar,72527,=,1,1,=,,IC50,nM,,38000.0,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,uM,UO_0000065,,38.0
,,500380,[],CHEMBL712564,In vitro inhibition of matrix metalloprotease-9 (MMP-9),B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)[C@H](NS(=O)(=O)c1ccc(-c2ccc(C=O)cc2)cc1)C(=O)O,,,CHEMBL1133013,J Med Chem,2000.0,"{'bei': '13.20', 'le': '0.26', 'lle': '2.22', 'sei': '4.74'}",CHEMBL46830,,CHEMBL46830,4.77,0,http://www.openphacts.org/units/Nanomolar,72528,=,1,1,=,,IC50,nM,,17000.0,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,uM,UO_0000065,,17.0
,,500386,[],CHEMBL712564,In vitro inhibition of matrix metalloprotease-9 (MMP-9),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(O)C(CCS(=O)(=O)Cc1ccccc1)NS(=O)(=O)c1ccc(-c2ccc(Br)cc2)cc1,,,CHEMBL1133013,J Med Chem,2000.0,"{'bei': '10.21', 'le': '0.23', 'lle': '1.79', 'sei': '4.79'}",CHEMBL47076,,CHEMBL47076,5.64,0,http://www.openphacts.org/units/Nanomolar,72536,=,1,1,=,,IC50,nM,,2300.0,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,uM,UO_0000065,,2.3
,,502817,[],CHEMBL712564,In vitro inhibition of matrix metalloprotease-9 (MMP-9),B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)C[C@H](NS(=O)(=O)c1ccc(-c2ccc(Br)cc2)cc1)C(=O)O,,,CHEMBL1133013,J Med Chem,2000.0,"{'bei': '12.45', 'le': '0.29', 'lle': '1.42', 'sei': '6.36'}",CHEMBL44062,,CHEMBL44062,5.31,0,http://www.openphacts.org/units/Nanomolar,72524,=,1,1,=,,IC50,nM,,4900.0,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,uM,UO_0000065,,4.9
,,502829,[],CHEMBL712564,In vitro inhibition of matrix metalloprotease-9 (MMP-9),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(O)C(CCSCc1ccccc1)NS(=O)(=O)c1ccc(-c2ccc(Br)cc2)cc1,,,CHEMBL1133013,J Med Chem,2000.0,"{'bei': '9.61', 'le': '0.22', 'lle': '-0.17', 'sei': '5.99'}",CHEMBL295871,,CHEMBL295871,5.00,0,http://www.openphacts.org/units/Nanomolar,72537,=,1,1,=,,IC50,nM,,10000.0,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,uM,UO_0000065,,10.0
,,502841,[],CHEMBL712564,In vitro inhibition of matrix metalloprotease-9 (MMP-9),B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)[C@@H](NS(=O)(=O)c1ccc(-c2ccc(Br)cc2)cc1)C(=O)O,,,CHEMBL1133013,J Med Chem,2000.0,"{'bei': '14.13', 'le': '0.33', 'lle': '2.32', 'sei': '6.98'}",CHEMBL42420,,CHEMBL42420,5.82,0,http://www.openphacts.org/units/Nanomolar,72523,=,1,1,=,,IC50,nM,,1500.0,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,uM,UO_0000065,,1.5
,,506489,[],CHEMBL712564,In vitro inhibition of matrix metalloprotease-9 (MMP-9),B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)[C@H](NS(=O)(=O)c1ccc(-c2ccc(C#N)cc2)cc1)C(=O)O,,,CHEMBL1133013,J Med Chem,2000.0,"{'bei': '11.80', 'le': '0.23', 'lle': '1.62', 'sei': '3.94'}",CHEMBL45040,,CHEMBL45040,4.23,0,http://www.openphacts.org/units/Nanomolar,72529,=,1,1,=,,IC50,nM,,59000.0,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,uM,UO_0000065,,59.0
,,506501,[],CHEMBL712564,In vitro inhibition of matrix metalloprotease-9 (MMP-9),B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)[C@@H](NS(=O)(=O)c1ccc(-c2ccc(C#N)cc2)cc1)C(=O)O,,,CHEMBL1133013,J Med Chem,2000.0,"{'bei': '15.12', 'le': '0.30', 'lle': '2.81', 'sei': '5.05'}",CHEMBL42938,,CHEMBL42938,5.42,0,http://www.openphacts.org/units/Nanomolar,72522,=,1,1,=,,IC50,nM,,3800.0,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,uM,UO_0000065,,3.8
,,507795,[],CHEMBL712564,In vitro inhibition of matrix metalloprotease-9 (MMP-9),B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)[C@H](NS(=O)(=O)c1ccc(-c2cccc(Br)c2)cc1)C(=O)O,,,CHEMBL1133013,J Med Chem,2000.0,"{'bei': '9.70', 'le': '0.23', 'lle': '0.50', 'sei': '4.79'}",CHEMBL43206,,CHEMBL43206,4.00,0,http://www.openphacts.org/units/Nanomolar,72515,=,1,1,=,,IC50,nM,,100000.0,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,uM,UO_0000065,,100.0
,,507801,[],CHEMBL712564,In vitro inhibition of matrix metalloprotease-9 (MMP-9),B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)[C@H](NS(=O)(=O)c1ccc(-c2ccc(Br)cc2F)cc1)C(=O)O,,,CHEMBL1133013,J Med Chem,2000.0,"{'bei': '12.34', 'le': '0.29', 'lle': '1.67', 'sei': '6.36'}",CHEMBL46818,,CHEMBL46818,5.31,0,http://www.openphacts.org/units/Nanomolar,72542,=,1,1,=,,IC50,nM,,4900.0,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,uM,UO_0000065,,4.9
,,510246,[],CHEMBL712564,In vitro inhibition of matrix metalloprotease-9 (MMP-9),B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)[C@@H](NS(=O)(=O)c1ccc(-c2ccc(Br)cc2)cc1)C(=O)NO,,,CHEMBL1133013,J Med Chem,2000.0,"{'bei': '18.12', 'le': '0.42', 'lle': '4.82', 'sei': '8.11'}",CHEMBL433262,,CHEMBL433262,7.75,0,http://www.openphacts.org/units/Nanomolar,72521,=,1,1,=,,IC50,nM,,18.0,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,uM,UO_0000065,,0.018
,,513690,[],CHEMBL687547,"Inhibition of Gelatinase B, matrix metalloprotease-9",B,,,BAO_0000190,BAO_0000357,single protein format,CCCCCCCCOc1ccc(CC2(C)C(=O)NC(=O)NC2=O)cc1,,,CHEMBL1134035,Bioorg Med Chem Lett,2001.0,"{'bei': '18.82', 'le': '0.36', 'lle': '3.45', 'sei': '8.03'}",CHEMBL177077,,CHEMBL177077,6.79,0,http://www.openphacts.org/units/Nanomolar,347193,=,1,1,=,,IC50,nM,,164.0,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,uM,UO_0000065,,0.164
,,517544,[],CHEMBL687547,"Inhibition of Gelatinase B, matrix metalloprotease-9",B,,,BAO_0000190,BAO_0000357,single protein format,O=C1NC(=O)C(c2ccc(Oc3ccccc3)cc2)C(=O)N1,,,CHEMBL1134035,Bioorg Med Chem Lett,2001.0,"{'bei': '16.38', 'le': '0.30', 'lle': '2.92', 'sei': '5.74'}",CHEMBL176517,,CHEMBL176517,4.85,0,http://www.openphacts.org/units/Nanomolar,347192,=,1,1,=,,IC50,nM,,14000.0,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,uM,UO_0000065,,14.0
,,529522,[],CHEMBL687547,"Inhibition of Gelatinase B, matrix metalloprotease-9",B,,,BAO_0000190,BAO_0000357,single protein format,CCCCCCC1(c2ccc(-c3ccccc3)cc2)C(=O)NC(=O)NC1=O,,,CHEMBL1134035,Bioorg Med Chem Lett,2001.0,"{'bei': '16.64', 'le': '0.31', 'lle': '2.13', 'sei': '8.06'}",CHEMBL175282,,CHEMBL175282,6.06,0,http://www.openphacts.org/units/Nanomolar,347190,=,1,1,=,,IC50,nM,,863.0,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,uM,UO_0000065,,0.863
,,534792,[],CHEMBL687547,"Inhibition of Gelatinase B, matrix metalloprotease-9",B,,,BAO_0000190,BAO_0000357,single protein format,CN1C(=O)NC(=O)C(C)(c2ccc(Oc3ccccc3)cc2)C1=O,,,CHEMBL1134035,Bioorg Med Chem Lett,2001.0,,CHEMBL366956,,CHEMBL366956,,0,http://www.openphacts.org/units/Nanomolar,347195,>,1,1,>,,IC50,nM,,50000.0,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,uM,UO_0000065,,50.0
,,536114,[],CHEMBL687547,"Inhibition of Gelatinase B, matrix metalloprotease-9",B,,,BAO_0000190,BAO_0000357,single protein format,O=C1NC(=O)C(CCO)(c2ccc(Oc3ccccc3)cc2)C(=O)N1,,,CHEMBL1134035,Bioorg Med Chem Lett,2001.0,"{'bei': '20.36', 'le': '0.38', 'lle': '5.46', 'sei': '6.62'}",CHEMBL174641,,CHEMBL174641,6.93,0,http://www.openphacts.org/units/Nanomolar,347196,=,1,1,=,,IC50,nM,,118.0,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,uM,UO_0000065,,0.118
,,536119,[],CHEMBL687547,"Inhibition of Gelatinase B, matrix metalloprotease-9",B,,,BAO_0000190,BAO_0000357,single protein format,CCCCCCC1(c2ccc(Oc3ccccc3)cc2)C(=O)NC(=O)NC1=O,,,CHEMBL1134035,Bioorg Med Chem Lett,2001.0,"{'bei': '20.36', 'le': '0.38', 'lle': '3.69', 'sei': '9.17'}",CHEMBL176832,,CHEMBL176832,7.75,0,http://www.openphacts.org/units/Nanomolar,347187,=,1,1,=,,IC50,nM,,18.0,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,uM,UO_0000065,,0.018
,,537492,[],CHEMBL687547,"Inhibition of Gelatinase B, matrix metalloprotease-9",B,,,BAO_0000190,BAO_0000357,single protein format,O=C1NC(=O)C(COCc2ccccc2)(c2ccc(Oc3ccccc3)cc2)C(=O)N1,,,CHEMBL1134035,Bioorg Med Chem Lett,2001.0,"{'bei': '18.66', 'le': '0.34', 'lle': '4.47', 'sei': '8.29'}",CHEMBL177740,,CHEMBL177740,7.77,0,http://www.openphacts.org/units/Nanomolar,347185,=,1,1,=,,IC50,nM,,17.0,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,uM,UO_0000065,,0.017
,,545237,[],CHEMBL687547,"Inhibition of Gelatinase B, matrix metalloprotease-9",B,,,BAO_0000190,BAO_0000357,single protein format,CCCCCCC1(c2ccc(-c3ccccc3)cc2)C(=O)NC(=S)NC1=O,,,CHEMBL1134035,Bioorg Med Chem Lett,2001.0,"{'bei': '12.93', 'le': '0.25', 'lle': '0.83', 'sei': '8.46'}",CHEMBL176876,,CHEMBL176876,4.92,0,http://www.openphacts.org/units/Nanomolar,347194,=,1,1,=,,IC50,nM,,12000.0,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,uM,UO_0000065,,12.0
,,546587,[],CHEMBL687547,"Inhibition of Gelatinase B, matrix metalloprotease-9",B,,,BAO_0000190,BAO_0000357,single protein format,CCCCCCC1(c2ccccc2)C(=O)NC(=O)NC1=O,,,CHEMBL1134035,Bioorg Med Chem Lett,2001.0,"{'bei': '22.48', 'le': '0.42', 'lle': '4.22', 'sei': '8.61'}",CHEMBL173075,,CHEMBL173075,6.48,0,http://www.openphacts.org/units/Nanomolar,347191,=,1,1,=,,IC50,nM,,330.0,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,uM,UO_0000065,,0.33
,,546592,[],CHEMBL687547,"Inhibition of Gelatinase B, matrix metalloprotease-9",B,,,BAO_0000190,BAO_0000357,single protein format,CC1(c2ccc(Oc3ccccc3)cc2)C(=O)NC(=O)NC1=O,,,CHEMBL1134035,Bioorg Med Chem Lett,2001.0,"{'bei': '23.47', 'le': '0.43', 'lle': '5.18', 'sei': '8.62'}",CHEMBL176467,,CHEMBL176467,7.28,0,http://www.openphacts.org/units/Nanomolar,347188,=,1,1,=,,IC50,nM,,52.0,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,uM,UO_0000065,,0.052
,,547971,[],CHEMBL687547,"Inhibition of Gelatinase B, matrix metalloprotease-9",B,,,BAO_0000190,BAO_0000357,single protein format,CC1(c2ccccc2)C(=O)NC(=O)NC1=O,,,CHEMBL1134035,Bioorg Med Chem Lett,2001.0,"{'bei': '22.72', 'le': '0.42', 'lle': '4.65', 'sei': '6.59'}",CHEMBL329617,,CHEMBL329617,4.96,0,http://www.openphacts.org/units/Nanomolar,347186,=,1,1,=,,IC50,nM,,11000.0,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,uM,UO_0000065,,11.0
,,547976,[],CHEMBL687547,"Inhibition of Gelatinase B, matrix metalloprotease-9",B,,,BAO_0000190,BAO_0000357,single protein format,CCC1(c2ccc(-c3ccccc3)cc2)C(=O)NC(=O)NC1=O,,,CHEMBL1134035,Bioorg Med Chem Lett,2001.0,"{'bei': '19.97', 'le': '0.37', 'lle': '3.79', 'sei': '8.18'}",CHEMBL367524,,CHEMBL367524,6.16,0,http://www.openphacts.org/units/Nanomolar,347189,=,1,1,=,,IC50,nM,,696.0,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,uM,UO_0000065,,0.696
,,556062,[],CHEMBL710935,In vitro ability to inhibit matrix metalloprotease-9.,B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(S(=O)(=O)N(Cc2cccnc2)c2c(C)cc(-c3ccccc3)cc2C(=O)NO)cc1,,,CHEMBL1133916,Bioorg Med Chem Lett,2001.0,"{'bei': '16.92', 'le': '0.32', 'lle': '3.94', 'sei': '7.83'}",CHEMBL303666,,CHEMBL303666,8.52,0,http://www.openphacts.org/units/Nanomolar,122618,=,1,1,=,,IC50,nM,,3.0,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,nM,UO_0000065,,3.0
,,556754,[],CHEMBL710584,Activity against Matrix metalloprotease-9 (MMP-9).,B,,,BAO_0000190,BAO_0000357,single protein format,CNC(=O)[C@@H](NC(=O)[C@H](CCCc1ccccc1)CC(=O)NO)c1ccccc1,,,CHEMBL1131323,J Med Chem,1998.0,"{'bei': '21.34', 'le': '0.40', 'lle': '6.36', 'sei': '7.89'}",CHEMBL432842,,CHEMBL432842,8.48,0,http://www.openphacts.org/units/Nanomolar,25069,=,1,1,=,,IC50,nM,,3.3,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,nM,UO_0000065,,3.3
,,556759,[],CHEMBL710584,Activity against Matrix metalloprotease-9 (MMP-9).,B,,,BAO_0000190,BAO_0000357,single protein format,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](O)C(=O)NO)C(C)(C)C,,,CHEMBL1131323,J Med Chem,1998.0,"{'bei': '24.43', 'le': '0.48', 'lle': '8.31', 'sei': '6.34'}",CHEMBL279785,MARIMASTAT,CHEMBL279785,8.10,0,http://www.openphacts.org/units/Nanomolar,25062,=,1,1,=,,IC50,nM,,8.0,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,nM,UO_0000065,,8.0
,Not Determined,558519,[],CHEMBL710936,Inhibition of Matrix metalloprotease-9 (Not tested),B,,,BAO_0000190,BAO_0000357,single protein format,CCOc1ccc(S(=O)(=O)N(Cc2ccccc2)c2c(C)cc(C)cc2C(=O)NO)cc1,,,CHEMBL1133916,Bioorg Med Chem Lett,2001.0,,CHEMBL70957,,CHEMBL70957,,0,http://www.openphacts.org/units/Nanomolar,122640,,1,0,,,IC50,nM,,,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,nM,UO_0000065,,
,,559262,[],CHEMBL710584,Activity against Matrix metalloprotease-9 (MMP-9).,B,,,BAO_0000190,BAO_0000357,single protein format,CNC(=O)[C@@H](NC(=O)[C@H](CCc1ccccc1)CC(=O)NO)c1ccccc1,,,CHEMBL1131323,J Med Chem,1998.0,"{'bei': '20.76', 'le': '0.39', 'lle': '6.23', 'sei': '7.40'}",CHEMBL19623,,CHEMBL19623,7.96,0,http://www.openphacts.org/units/Nanomolar,25065,=,1,1,=,,IC50,nM,,11.0,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,nM,UO_0000065,,11.0
,,559267,[],CHEMBL710584,Activity against Matrix metalloprotease-9 (MMP-9).,B,,,BAO_0000190,BAO_0000357,single protein format,CNC(=O)[C@H](Cc1cccc2c1CCCC2)NC(=O)[C@H](CC(C)C)[C@H](C)C(=O)NO,,,CHEMBL1131323,J Med Chem,1998.0,"{'bei': '22.81', 'le': '0.43', 'lle': '7.38', 'sei': '8.86'}",CHEMBL279078,,CHEMBL279078,9.52,0,http://www.openphacts.org/units/Nanomolar,25060,=,1,1,=,,IC50,nM,,0.3,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,nM,UO_0000065,,0.3
,,559270,[],CHEMBL710584,Activity against Matrix metalloprotease-9 (MMP-9).,B,,,BAO_0000190,BAO_0000357,single protein format,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](C)C(=O)NO)C1CCCCC1,,,CHEMBL1131323,J Med Chem,1998.0,"{'bei': '25.45', 'le': '0.49', 'lle': '7.45', 'sei': '8.41'}",CHEMBL19932,,CHEMBL19932,9.05,0,http://www.openphacts.org/units/Nanomolar,25057,=,1,1,=,,IC50,nM,,0.9,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,nM,UO_0000065,,0.9
,,560814,[],CHEMBL710935,In vitro ability to inhibit matrix metalloprotease-9.,B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(S(=O)(=O)N(Cc2cccnc2)c2c(C)cc(N(C)C)cc2C(=O)NO)cc1,,,CHEMBL1133916,Bioorg Med Chem Lett,2001.0,"{'bei': '18.49', 'le': '0.36', 'lle': '5.72', 'sei': '7.76'}",CHEMBL419995,,CHEMBL419995,8.70,0,http://www.openphacts.org/units/Nanomolar,122623,=,1,1,=,,IC50,nM,,2.0,CHEMBL321,Homo sapiens,Matrix metalloproteinase 9,9606,,,IC50,nM,UO_0000065,,2.0
