action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,,953820,[],CHEMBL877754,In vitro inhibitory activity against collagenase-3 (matrix metalloprotease-13).,B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(S(=O)(=O)N2CCCSC(C)(C)[C@H]2C(=O)NO)cc1,,,CHEMBL1132690,J Med Chem,1999.0,"{'bei': '15.04', 'le': '0.32', 'lle': '4.15', 'sei': '5.87'}",CHEMBL1234370,,CHEMBL1234370,5.63,0,http://www.openphacts.org/units/Nanomolar,272282,=,1,1,=,,IC50,nM,,2330.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,2330.0
,,954991,[],CHEMBL719144,In vitro inhibition of human matrix metalloprotease-13,B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(S(=O)(=O)N(CC(=O)NCc2cc(OC)cc(OC)c2)C(CCSCc2ccccc2)C(=O)NO)cc1,,,CHEMBL1134591,J Med Chem,2001.0,"{'bei': '13.98', 'le': '0.28', 'lle': '5.42', 'sei': '6.02'}",CHEMBL407443,,CHEMBL407443,8.64,0,http://www.openphacts.org/units/Nanomolar,194810,=,1,1,=,,IC50,nM,,2.3,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,2.3
,,957737,[],CHEMBL877754,In vitro inhibitory activity against collagenase-3 (matrix metalloprotease-13).,B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(S(=O)(=O)N2C[C@@H](O)CS(=O)(=O)C(C)(C)[C@@H]2C(=O)NO)cc1,,,CHEMBL1132690,J Med Chem,1999.0,"{'bei': '21.03', 'le': '0.45', 'lle': '9.76', 'sei': '5.91'}",CHEMBL341570,,CHEMBL341570,8.89,0,http://www.openphacts.org/units/Nanomolar,272268,=,1,1,=,,IC50,nM,,1.3,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,1.3
,,960242,[],CHEMBL877754,In vitro inhibitory activity against collagenase-3 (matrix metalloprotease-13).,B,,,BAO_0000190,BAO_0000357,single protein format,CCCc1ccc(S(=O)(=O)N2CCCSC(C)(C)[C@@H]2C(=O)NO)cc1,,,CHEMBL1132690,J Med Chem,1999.0,"{'bei': '21.02', 'le': '0.44', 'lle': '5.70', 'sei': '9.37'}",CHEMBL140720,,CHEMBL140720,8.12,0,http://www.openphacts.org/units/Nanomolar,272258,=,1,1,=,,IC50,nM,,7.5,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,7.5
,,960676,[],CHEMBL717025,Inhibition of matrix metalloprotease-13,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1cc(COc2ccc(S(=O)(=O)CC(C=C3CCN(CC(C)C)CC3)N(O)C=O)cc2)c2ccccc2n1,,,CHEMBL1146763,Bioorg Med Chem Lett,2004.0,"{'bei': '7.97', 'le': '0.15', 'lle': '-0.39', 'sei': '4.40'}",CHEMBL318252,,CHEMBL318252,4.40,0,http://www.openphacts.org/units/Nanomolar,182696,=,1,1,=,,IC50,nM,,40000.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,40000.0
,,961314,[],CHEMBL719144,In vitro inhibition of human matrix metalloprotease-13,B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(S(=O)(=O)N(CC(C)C)C(CCSCc2c(F)c(F)c(F)c(F)c2F)C(=O)NO)cc1,,,CHEMBL1134591,J Med Chem,2001.0,"{'bei': '11.48', 'le': '0.24', 'lle': '2.16', 'sei': '6.66'}",CHEMBL102441,,CHEMBL102441,6.39,0,http://www.openphacts.org/units/Nanomolar,194814,=,1,1,=,,IC50,nM,,407.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,407.0
,,961390,[],CHEMBL877754,In vitro inhibitory activity against collagenase-3 (matrix metalloprotease-13).,B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(S(=O)(=O)N2CCNCC2C(=O)NO)cc1,,,CHEMBL1132690,J Med Chem,1999.0,"{'bei': '27.81', 'le': '0.57', 'lle': '9.61', 'sei': '8.12'}",CHEMBL124680,,CHEMBL124680,8.77,0,http://www.openphacts.org/units/Nanomolar,272253,=,1,1,=,,IC50,nM,,1.7,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,1.7
,,963194,[],CHEMBL717025,Inhibition of matrix metalloprotease-13,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1cc(COc2ccc(S(=O)(=O)CC(C3CCC4(CC3)OCCO4)N(O)C=O)cc2)c2ccccc2n1,,,CHEMBL1146763,Bioorg Med Chem Lett,2004.0,"{'bei': '10.14', 'le': '0.20', 'lle': '1.43', 'sei': '4.76'}",CHEMBL431226,,CHEMBL431226,5.48,0,http://www.openphacts.org/units/Nanomolar,182685,=,1,1,=,,IC50,nM,,3300.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,3300.0
,,963936,[],CHEMBL719144,In vitro inhibition of human matrix metalloprotease-13,B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(S(=O)(=O)N(CC(C)C)C(CCS(=O)(=O)Cc2ccccc2)C(=O)NO)cc1,,,CHEMBL1134591,J Med Chem,2001.0,"{'bei': '15.90', 'le': '0.33', 'lle': '5.71', 'sei': '6.09'}",CHEMBL104021,,CHEMBL104021,7.93,0,http://www.openphacts.org/units/Nanomolar,194818,=,1,1,=,,IC50,nM,,11.8,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,11.8
,,963941,[],CHEMBL719144,In vitro inhibition of human matrix metalloprotease-13,B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(S(=O)(=O)N(CC(C)C)C(CCSCc2ccsc2)C(=O)NO)cc1,,,CHEMBL1134591,J Med Chem,2001.0,"{'bei': '17.54', 'le': '0.38', 'lle': '4.69', 'sei': '8.64'}",CHEMBL320442,,CHEMBL320442,8.29,0,http://www.openphacts.org/units/Nanomolar,194815,=,1,1,=,,IC50,nM,,5.1,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,5.1
,,963946,[],CHEMBL719144,In vitro inhibition of human matrix metalloprotease-13,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)CN(C(CCSCc1ccccc1)C(=O)NO)S(=O)(=O)c1ccc(Br)cc1,,,CHEMBL1134591,J Med Chem,2001.0,"{'bei': '15.24', 'le': '0.36', 'lle': '3.56', 'sei': '9.06'}",CHEMBL316978,,CHEMBL316978,7.85,0,http://www.openphacts.org/units/Nanomolar,194823,=,1,1,=,,IC50,nM,,14.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,14.0
,,964012,[],CHEMBL877754,In vitro inhibitory activity against collagenase-3 (matrix metalloprotease-13).,B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(S(=O)(=O)N2CCSCC2C(=O)NO)cc1,,,CHEMBL1132690,J Med Chem,1999.0,"{'bei': '27.08', 'le': '0.59', 'lle': '8.69', 'sei': '9.38'}",CHEMBL345054,,CHEMBL345054,9.00,0,http://www.openphacts.org/units/Nanomolar,272252,=,1,1,=,,IC50,nM,,1.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,1.0
,,964017,[],CHEMBL877754,In vitro inhibitory activity against collagenase-3 (matrix metalloprotease-13).,B,,,BAO_0000190,BAO_0000357,single protein format,CC1(C)SCCCN(S(=O)(=O)c2ccc(Oc3ccccc3)cc2)[C@H]1C(=O)NO,,,CHEMBL1132690,J Med Chem,1999.0,,CHEMBL140569,,CHEMBL140569,,0,http://www.openphacts.org/units/Nanomolar,272255,<,1,1,<,,IC50,nM,,0.4,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,0.4
,,964022,[],CHEMBL877754,In vitro inhibitory activity against collagenase-3 (matrix metalloprotease-13).,B,,,BAO_0000190,BAO_0000357,single protein format,CC1(C)SCCCN(S(=O)(=O)c2ccc(-c3ccccn3)s2)[C@H]1C(=O)NO,,,CHEMBL1132690,J Med Chem,1999.0,,CHEMBL344633,,CHEMBL344633,,0,http://www.openphacts.org/units/Nanomolar,272272,<,1,1,<,,IC50,nM,,0.2,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,0.2
,,964567,[],CHEMBL717025,Inhibition of matrix metalloprotease-13,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1cc(COc2ccc(S(=O)(=O)CC(C=C3CCOCC3)N(O)C=O)cc2)c2ccccc2n1,,,CHEMBL1146763,Bioorg Med Chem Lett,2004.0,"{'bei': '9.27', 'le': '0.18', 'lle': '0.75', 'sei': '4.34'}",CHEMBL99045,,CHEMBL99045,4.60,0,http://www.openphacts.org/units/Nanomolar,182693,=,1,1,=,,IC50,nM,,25000.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,25000.0
,,965428,[],CHEMBL877754,In vitro inhibitory activity against collagenase-3 (matrix metalloprotease-13).,B,,,BAO_0000190,BAO_0000357,single protein format,CC1(C)SCCCN(S(=O)(=O)c2ccc(Br)cc2)[C@H]1C(=O)NO,,,CHEMBL1132690,J Med Chem,1999.0,"{'bei': '20.99', 'le': '0.53', 'lle': '6.66', 'sei': '10.25'}",CHEMBL140511,,CHEMBL140511,8.89,0,http://www.openphacts.org/units/Nanomolar,272263,=,1,1,=,,IC50,nM,,1.3,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,1.3
,,965433,[],CHEMBL877754,In vitro inhibitory activity against collagenase-3 (matrix metalloprotease-13).,B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(S(=O)(=O)N2CCOCCSC(C)(C)[C@@H]2C(=O)NO)cc1,,,CHEMBL1132690,J Med Chem,1999.0,"{'bei': '23.98', 'le': '0.51', 'lle': '8.60', 'sei': '9.22'}",CHEMBL342172,,CHEMBL342172,9.70,0,http://www.openphacts.org/units/Nanomolar,272267,=,1,1,=,,IC50,nM,,0.2,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,0.2
,,965967,[],CHEMBL717025,Inhibition of matrix metalloprotease-13,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1cc(COc2ccc(S(=O)(=O)CC(C=C3CCC(=NO)CC3)N(O)C=O)cc2)c2ccccc2n1,,,CHEMBL1146763,Bioorg Med Chem Lett,2004.0,"{'bei': '9.21', 'le': '0.18', 'lle': '0.38', 'sei': '3.73'}",CHEMBL99995,,CHEMBL99995,4.82,0,http://www.openphacts.org/units/Nanomolar,182692,=,1,1,=,,IC50,nM,,15000.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,15000.0
,,966629,[],CHEMBL719144,In vitro inhibition of human matrix metalloprotease-13,B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(S(=O)(=O)N(CC(C)C)C(CCSCc2cccnc2)C(=O)NO)cc1,,,CHEMBL1134591,J Med Chem,2001.0,"{'bei': '16.66', 'le': '0.34', 'lle': '4.86', 'sei': '7.16'}",CHEMBL105535,,CHEMBL105535,7.79,0,http://www.openphacts.org/units/Nanomolar,194816,=,1,1,=,,IC50,nM,,16.2,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,16.2
,,966679,[],CHEMBL877754,In vitro inhibitory activity against collagenase-3 (matrix metalloprotease-13).,B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(S(=O)(=O)N2CCS(=O)(=O)C(C)(C)[C@@H]2C(=O)NO)cc1,,,CHEMBL1132690,J Med Chem,1999.0,"{'bei': '21.32', 'le': '0.46', 'lle': '8.60', 'sei': '6.43'}",CHEMBL342248,,CHEMBL342248,8.37,0,http://www.openphacts.org/units/Nanomolar,272279,=,1,1,=,,IC50,nM,,4.3,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,4.3
,,966684,[],CHEMBL877754,In vitro inhibitory activity against collagenase-3 (matrix metalloprotease-13).,B,,,BAO_0000190,BAO_0000357,single protein format,CCCCOc1ccc(S(=O)(=O)N2CCCSC(C)(C)[C@@H]2C(=O)NO)cc1,,,CHEMBL1132690,J Med Chem,1999.0,"{'bei': '20.74', 'le': '0.44', 'lle': '5.99', 'sei': '9.00'}",CHEMBL139884,,CHEMBL139884,8.64,0,http://www.openphacts.org/units/Nanomolar,272260,=,1,1,=,,IC50,nM,,2.3,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,2.3
,,967842,[],CHEMBL719144,In vitro inhibition of human matrix metalloprotease-13,B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(S(=O)(=O)N(CC(C)C)C(CCSCc2ccccc2)C(=O)NO)cc1,,,CHEMBL1134591,J Med Chem,2001.0,"{'bei': '16.97', 'le': '0.35', 'lle': '4.38', 'sei': '8.26'}",CHEMBL104022,,CHEMBL104022,7.92,0,http://www.openphacts.org/units/Nanomolar,194819,=,1,1,=,,IC50,nM,,12.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,12.0
,,967846,[],CHEMBL719144,In vitro inhibition of human matrix metalloprotease-13,B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(S(=O)(=O)N(CC(C)C)C(CCSCc2ccc(OCc3ccccc3)cc2)C(=O)NO)cc1,,,CHEMBL1134591,J Med Chem,2001.0,"{'bei': '13.44', 'le': '0.27', 'lle': '2.58', 'sei': '7.32'}",CHEMBL104722,,CHEMBL104722,7.70,0,http://www.openphacts.org/units/Nanomolar,194824,=,1,1,=,,IC50,nM,,20.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,20.0
,,967907,[],CHEMBL877754,In vitro inhibitory activity against collagenase-3 (matrix metalloprotease-13).,B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(S(=O)(=O)N2CCCSC(C)(C)[C@@H]2C(=O)NO)cc1,,,CHEMBL1132690,J Med Chem,1999.0,"{'bei': '24.16', 'le': '0.51', 'lle': '7.57', 'sei': '9.43'}",CHEMBL140970,,CHEMBL140970,9.05,0,http://www.openphacts.org/units/Nanomolar,272278,=,1,1,=,,IC50,nM,,0.9,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,0.9
,,967912,[],CHEMBL877754,In vitro inhibitory activity against collagenase-3 (matrix metalloprotease-13).,B,,,BAO_0000190,BAO_0000357,single protein format,CC1(C)SCCCN(S(=O)(=O)c2ccc(Oc3ccncc3)cc2)[C@H]1C(=O)NO,,,CHEMBL1132690,J Med Chem,1999.0,,CHEMBL140004,,CHEMBL140004,,0,http://www.openphacts.org/units/Nanomolar,272271,<,1,1,<,,IC50,nM,,0.4,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,0.4
,,967917,[],CHEMBL877754,In vitro inhibitory activity against collagenase-3 (matrix metalloprotease-13).,B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(S(=O)(=O)N2CCOCCS(=O)(=O)C(C)(C)[C@@H]2C(=O)NO)cc1,,,CHEMBL1132690,J Med Chem,1999.0,"{'bei': '19.43', 'le': '0.41', 'lle': '8.70', 'sei': '6.09'}",CHEMBL421932,,CHEMBL421932,8.48,0,http://www.openphacts.org/units/Nanomolar,272266,=,1,1,=,,IC50,nM,,3.3,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,3.3
,,968389,[],CHEMBL717025,Inhibition of matrix metalloprotease-13,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1cc(COc2ccc(S(=O)(=O)CC(C3CCC(=NO)CC3)N(O)C=O)cc2)c2ccccc2n1,,,CHEMBL1146763,Bioorg Med Chem Lett,2004.0,"{'bei': '10.08', 'le': '0.20', 'lle': '1.02', 'sei': '3.98'}",CHEMBL328645,,CHEMBL328645,5.16,0,http://www.openphacts.org/units/Nanomolar,182688,=,1,1,=,,IC50,nM,,7000.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,7000.0
,,968395,[],CHEMBL717025,Inhibition of matrix metalloprotease-13,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1cc(COc2ccc(S(=O)(=O)CC(C=C3CCSCC3)N(O)C=O)cc2)c2ccccc2n1,,,CHEMBL1146763,Bioorg Med Chem Lett,2004.0,"{'bei': '8.98', 'le': '0.18', 'lle': '0.03', 'sei': '4.75'}",CHEMBL98202,,CHEMBL98202,4.60,0,http://www.openphacts.org/units/Nanomolar,182694,=,1,1,=,,IC50,nM,,25000.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,25000.0
,,969140,[],CHEMBL877754,In vitro inhibitory activity against collagenase-3 (matrix metalloprotease-13).,B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(S(=O)(=O)N2CCS(=O)(=O)CC2C(=O)NO)cc1,,,CHEMBL1132690,J Med Chem,1999.0,"{'bei': '21.23', 'le': '0.46', 'lle': '8.75', 'sei': '5.95'}",CHEMBL344453,,CHEMBL344453,7.74,0,http://www.openphacts.org/units/Nanomolar,272284,=,1,1,=,,IC50,nM,,18.4,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,18.4
,,969145,[],CHEMBL877754,In vitro inhibitory activity against collagenase-3 (matrix metalloprotease-13).,B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(S(=O)(=O)N2CCCSC[C@@]2(C)C(=O)NO)cc1,,,CHEMBL1132690,J Med Chem,1999.0,"{'bei': '23.30', 'le': '0.50', 'lle': '7.31', 'sei': '8.75'}",CHEMBL141451,,CHEMBL141451,8.40,0,http://www.openphacts.org/units/Nanomolar,272264,=,1,1,=,,IC50,nM,,4.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,4.0
,,970332,[],CHEMBL877754,In vitro inhibitory activity against collagenase-3 (matrix metalloprotease-13).,B,,,BAO_0000190,BAO_0000357,single protein format,CCCCCc1ccc(S(=O)(=O)N2CCCSC(C)(C)[C@@H]2C(=O)NO)cc1,,,CHEMBL1132690,J Med Chem,1999.0,"{'bei': '20.93', 'le': '0.44', 'lle': '5.48', 'sei': '10.01'}",CHEMBL343082,,CHEMBL343082,8.68,0,http://www.openphacts.org/units/Nanomolar,272257,=,1,1,=,,IC50,nM,,2.1,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,2.1
,,970904,[],CHEMBL717025,Inhibition of matrix metalloprotease-13,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1cc(COc2ccc(S(=O)(=O)CC(CC3CCC(=NO)CC3)N(O)C=O)cc2)c2ccccc2n1,,,CHEMBL1146763,Bioorg Med Chem Lett,2004.0,"{'bei': '10.27', 'le': '0.20', 'lle': '0.88', 'sei': '4.17'}",CHEMBL329967,,CHEMBL329967,5.40,0,http://www.openphacts.org/units/Nanomolar,182690,=,1,1,=,,IC50,nM,,4000.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,4000.0
,,971688,[],CHEMBL719144,In vitro inhibition of human matrix metalloprotease-13,B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(S(=O)(=O)N(CC(=O)NCc2cccnc2)C(CCSCc2ccccc2)C(=O)NO)cc1,,,CHEMBL1134591,J Med Chem,2001.0,"{'bei': '16.04', 'le': '0.32', 'lle': '6.37', 'sei': '6.50'}",CHEMBL106016,,CHEMBL106016,8.96,0,http://www.openphacts.org/units/Nanomolar,194828,=,1,1,=,,IC50,nM,,1.1,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,1.1
,,971693,[],CHEMBL719144,In vitro inhibition of human matrix metalloprotease-13,B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(CNC(=O)CN(C(CCSCc2ccccc2)C(=O)NO)S(=O)(=O)c2ccc(OC)cc2)cc1,,,CHEMBL1134591,J Med Chem,2001.0,"{'bei': '15.58', 'le': '0.31', 'lle': '5.94', 'sei': '6.82'}",CHEMBL102438,,CHEMBL102438,9.15,0,http://www.openphacts.org/units/Nanomolar,194826,=,1,1,=,,IC50,nM,,0.7,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,0.7
,Not Determined,972845,[],CHEMBL719140,Inhibition of collagenase (Matrix metalloprotease-13) (Not determined),B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(S(=O)(=O)N2CCCCC(C)(C)[C@@H]2C(=O)NO)cc1,,,CHEMBL1132690,J Med Chem,1999.0,,CHEMBL140152,,CHEMBL140152,,0,http://www.openphacts.org/units/Nanomolar,272276,,1,0,,,IC50,nM,,,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,
,,975377,[],CHEMBL877754,In vitro inhibitory activity against collagenase-3 (matrix metalloprotease-13).,B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(S(=O)(=O)N2CCCCC2C(=O)NO)cc1,,,CHEMBL1132690,J Med Chem,1999.0,"{'bei': '29.59', 'le': '0.60', 'lle': '8.56', 'sei': '9.69'}",CHEMBL140575,,CHEMBL140575,9.30,0,http://www.openphacts.org/units/Nanomolar,272251,=,1,1,=,,IC50,nM,,0.5,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,0.5
,,976610,[],CHEMBL877754,In vitro inhibitory activity against collagenase-3 (matrix metalloprotease-13).,B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(S(=O)(=O)N2CCOCC2C(=O)NO)cc1,,,CHEMBL1132690,J Med Chem,1999.0,"{'bei': '28.45', 'le': '0.59', 'lle': '9.41', 'sei': '8.56'}",CHEMBL357233,,CHEMBL357233,9.00,0,http://www.openphacts.org/units/Nanomolar,272285,=,1,1,=,,IC50,nM,,1.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,1.0
,,976614,[],CHEMBL877754,In vitro inhibitory activity against collagenase-3 (matrix metalloprotease-13).,B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(S(=O)(=O)N2CCCCCC2C(=O)NO)cc1,,,CHEMBL1132690,J Med Chem,1999.0,"{'bei': '26.63', 'le': '0.54', 'lle': '7.61', 'sei': '9.11'}",CHEMBL140788,,CHEMBL140788,8.74,0,http://www.openphacts.org/units/Nanomolar,272283,=,1,1,=,,IC50,nM,,1.8,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,1.8
,,976619,[],CHEMBL877754,In vitro inhibitory activity against collagenase-3 (matrix metalloprotease-13).,B,,,BAO_0000190,BAO_0000357,single protein format,COCCOc1ccc(S(=O)(=O)N2CCCSC(C)(C)[C@@H]2C(=O)NO)cc1,,,CHEMBL1132690,J Med Chem,1999.0,"{'bei': '19.72', 'le': '0.42', 'lle': '6.76', 'sei': '7.85'}",CHEMBL344828,,CHEMBL344828,8.25,0,http://www.openphacts.org/units/Nanomolar,272256,=,1,1,=,,IC50,nM,,5.6,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,5.6
,,977110,[],CHEMBL717025,Inhibition of matrix metalloprotease-13,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1cc(COc2ccc(S(=O)(=O)CC(CC3CCC(=O)CC3)N(O)C=O)cc2)c2ccccc2n1,,,CHEMBL1146763,Bioorg Med Chem Lett,2004.0,"{'bei': '10.74', 'le': '0.21', 'lle': '1.22', 'sei': '4.81'}",CHEMBL99365,,CHEMBL99365,5.48,0,http://www.openphacts.org/units/Nanomolar,182689,=,1,1,=,,IC50,nM,,3300.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,3300.0
,,977782,[],CHEMBL877754,In vitro inhibitory activity against collagenase-3 (matrix metalloprotease-13).,B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(S(=O)(=O)N(Cc2cccnc2)[C@@H](C(=O)NO)C(C)C)cc1.Cl,,,CHEMBL1132690,J Med Chem,1999.0,"{'bei': '21.26', 'le': '0.42', 'lle': '6.56', 'sei': '7.69'}",CHEMBL514138,CGS-27023A,CHEMBL267178,8.37,0,http://www.openphacts.org/units/Nanomolar,272273,=,1,1,=,,IC50,nM,,4.3,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,4.3
,,980378,[],CHEMBL719144,In vitro inhibition of human matrix metalloprotease-13,B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(S(=O)(=O)N(CC(=O)NC2CCCCC2)C(CCSCc2ccccc2)C(=O)NO)cc1,,,CHEMBL1134591,J Med Chem,2001.0,"{'bei': '16.55', 'le': '0.34', 'lle': '5.77', 'sei': '7.28'}",CHEMBL102785,,CHEMBL102785,9.10,0,http://www.openphacts.org/units/Nanomolar,194811,=,1,1,=,,IC50,nM,,0.8,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,0.8
,,980383,[],CHEMBL719144,In vitro inhibition of human matrix metalloprotease-13,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)CN(C(CCSCc1ccccc1)C(=O)NO)S(=O)(=O)c1ccc(Oc2ccccc2)cc1,,,CHEMBL1134591,J Med Chem,2001.0,"{'bei': '16.07', 'le': '0.32', 'lle': '3.17', 'sei': '8.85'}",CHEMBL104599,,CHEMBL104599,8.49,0,http://www.openphacts.org/units/Nanomolar,194822,=,1,1,=,,IC50,nM,,3.2,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,3.2
,,980813,[],CHEMBL717025,Inhibition of matrix metalloprotease-13,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1cc(COc2ccc(S(=O)(=O)CC(C3CCC(=O)CC3)N(O)C=O)cc2)c2ccccc2n1,,,CHEMBL1146763,Bioorg Med Chem Lett,2004.0,"{'bei': '10.38', 'le': '0.20', 'lle': '1.28', 'sei': '4.53'}",CHEMBL319782,,CHEMBL319782,5.16,0,http://www.openphacts.org/units/Nanomolar,182687,=,1,1,=,,IC50,nM,,7000.0,CHEMBL280,Homo sapiens,Matrix metalloproteinase 13,9606,,,IC50,nM,UO_0000065,,7000.0
