action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,366748,17741789,[],CHEMBL3887991,"PARP-2 and PARP-3 Enzymatic Assay: PARP-2 and PARP-3 enzymatic assays were conducted using commercial PARP-2/PARP-3 Chemiluminescent Assay Kit (BPS Biosciences) and the protocols with the kits. Briefly, histones were coated in a high binding plate first, and incubated with PARP-2 or PARP-3, and increasing concentrations of compounds for 0.5 h. Then, biotinylated NAD and activated DNA were added to the wells. The biotinylated PARylation product was measured by adding streptavidin-HRP and HRP substrates which produce chemiluminescence.",B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)(C)C(=O)N1CC2=NNC(=O)c3cccc4[nH]c(c2c34)C1,,,CHEMBL3886532,,2016,"{'bei': '19.91', 'le': '0.37', 'lle': '4.18', 'sei': '7.97'}",CHEMBL3978989,,CHEMBL3978989,6.18,0,http://www.openphacts.org/units/Nanomolar,2862772,=,37,1,=,,IC50,nM,,660.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,nM,UO_0000065,,660.0
,366749,17741790,[],CHEMBL3887991,"PARP-2 and PARP-3 Enzymatic Assay: PARP-2 and PARP-3 enzymatic assays were conducted using commercial PARP-2/PARP-3 Chemiluminescent Assay Kit (BPS Biosciences) and the protocols with the kits. Briefly, histones were coated in a high binding plate first, and incubated with PARP-2 or PARP-3, and increasing concentrations of compounds for 0.5 h. Then, biotinylated NAD and activated DNA were added to the wells. The biotinylated PARylation product was measured by adding streptavidin-HRP and HRP substrates which produce chemiluminescence.",B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)(N)C(=O)N1CC2=NNC(=O)c3cccc4[nH]c(c2c34)C1,,,CHEMBL3886532,,2016,"{'bei': '24.87', 'le': '0.46', 'lle': '7.05', 'sei': '7.48'}",CHEMBL3970252,,CHEMBL3970252,7.75,0,http://www.openphacts.org/units/Nanomolar,2862783,=,37,1,=,,IC50,nM,,18.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,nM,UO_0000065,,18.0
,366750,17741791,[],CHEMBL3887991,"PARP-2 and PARP-3 Enzymatic Assay: PARP-2 and PARP-3 enzymatic assays were conducted using commercial PARP-2/PARP-3 Chemiluminescent Assay Kit (BPS Biosciences) and the protocols with the kits. Briefly, histones were coated in a high binding plate first, and incubated with PARP-2 or PARP-3, and increasing concentrations of compounds for 0.5 h. Then, biotinylated NAD and activated DNA were added to the wells. The biotinylated PARylation product was measured by adding streptavidin-HRP and HRP substrates which produce chemiluminescence.",B,,,BAO_0000190,BAO_0000357,single protein format,C[C@]12CCCN1CC1=NNC(=O)c3cc(F)cc4[nH]c2c1c34,,,CHEMBL3886532,,2016,"{'bei': '22.57', 'le': '0.42', 'lle': '4.65', 'sei': '11.13'}",CHEMBL4112930,PAMIPARIB,CHEMBL4112930,6.73,0,http://www.openphacts.org/units/Nanomolar,2862790,=,37,1,=,,IC50,nM,,185.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,nM,UO_0000065,,185.0
,,17967316,[],CHEMBL3995362,Inhibition of full length recombinant human His6-tagged PARP3 expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,C[C@]1(c2nc3c(C(N)=O)cccc3[nH]2)CCCN1,,,CHEMBL3994596,J Med Chem,2017,"{'bei': '23.21', 'le': '0.43', 'lle': '4.41', 'sei': '6.77'}",CHEMBL506871,VELIPARIB,CHEMBL506871,5.67,0,http://www.openphacts.org/units/Nanomolar,2977203,=,1,1,=,,IC50,nM,,2137.96,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,pIC50,,UO_0000065,,5.67
,,17967317,[],CHEMBL3995362,Inhibition of full length recombinant human His6-tagged PARP3 expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1cccc2cn(-c3ccc([C@@H]4CCCNC4)cc3)nc12,,,CHEMBL3994596,J Med Chem,2017,"{'bei': '20.38', 'le': '0.37', 'lle': '3.94', 'sei': '8.95'}",CHEMBL1094636,NIRAPARIB,CHEMBL1094636,6.53,0,http://www.openphacts.org/units/Nanomolar,2977204,=,1,1,=,,IC50,nM,,295.12,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,pIC50,,UO_0000065,,6.53
,,17967318,[],CHEMBL3995362,Inhibition of full length recombinant human His6-tagged PARP3 expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CC2)CC1,,,CHEMBL3994596,J Med Chem,2017,"{'bei': '15.28', 'le': '0.28', 'lle': '4.29', 'sei': '7.69'}",CHEMBL521686,OLAPARIB,CHEMBL521686,6.64,0,http://www.openphacts.org/units/Nanomolar,2977205,=,1,1,=,,IC50,nM,,229.09,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,pIC50,,UO_0000065,,6.64
,,17967319,[],CHEMBL3995362,Inhibition of full length recombinant human His6-tagged PARP3 expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,Cn1ncnc1[C@@H]1c2n[nH]c(=O)c3cc(F)cc(c23)N[C@H]1c1ccc(F)cc1,,,CHEMBL3994596,J Med Chem,2017,"{'bei': '18.93', 'le': '0.35', 'lle': '4.57', 'sei': '8.14'}",CHEMBL3764816,,CHEMBL3764816,7.20,0,http://www.openphacts.org/units/Nanomolar,2977206,=,1,1,=,,IC50,nM,,63.1,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,pIC50,,UO_0000065,,7.2
,,17967320,[],CHEMBL3995362,Inhibition of full length recombinant human His6-tagged PARP3 expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,CNCc1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1,,,CHEMBL3994596,J Med Chem,2017,"{'bei': '19.76', 'le': '0.36', 'lle': '3.41', 'sei': '11.23'}",CHEMBL1173055,RUCAPARIB,CHEMBL1173055,6.39,0,http://www.openphacts.org/units/Nanomolar,2977207,=,1,1,=,,IC50,nM,,407.38,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,pIC50,,UO_0000065,,6.39
,,17967321,[],CHEMBL3995362,Inhibition of full length recombinant human His6-tagged PARP3 expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,CN(C)CC(=O)Nc1ccc2[nH]c(=O)c3ccccc3c2c1,,,CHEMBL3994596,J Med Chem,2017,"{'bei': '19.77', 'le': '0.36', 'lle': '3.66', 'sei': '8.96'}",CHEMBL372303,PJ34,CHEMBL372303,5.84,0,http://www.openphacts.org/units/Nanomolar,2977208,=,1,1,=,,IC50,nM,,1445.44,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,pIC50,,UO_0000065,,5.84
,,17967322,[],CHEMBL3995362,Inhibition of full length recombinant human His6-tagged PARP3 expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,O=C(COc1cccc2c(=O)[nH]ccc12)c1ccccc1,,,CHEMBL3994596,J Med Chem,2017,"{'bei': '21.09', 'le': '0.38', 'lle': '3.10', 'sei': '9.96'}",CHEMBL4089840,,CHEMBL4089840,5.89,0,http://www.openphacts.org/units/Nanomolar,2977209,=,1,1,=,,IC50,nM,,1288.25,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,pIC50,,UO_0000065,,5.89
,,17967423,[],CHEMBL3995362,Inhibition of full length recombinant human His6-tagged PARP3 expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,Oc1nc(-c2ccc(C(F)(F)F)cc2)nc2c1CSCC2,,,CHEMBL3994596,J Med Chem,2017,"{'bei': '19.46', 'le': '0.40', 'lle': '2.42', 'sei': '13.21'}",CHEMBL1086580,,CHEMBL1086580,6.08,0,http://www.openphacts.org/units/Nanomolar,2977212,=,1,1,=,,IC50,nM,,839.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,nM,UO_0000065,,839.0
,Not Active,17967424,[],CHEMBL3995362,Inhibition of full length recombinant human His6-tagged PARP3 expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,O=C(Nc1cccc2cccnc12)c1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C=C[C@H]3C2)cc1,,,CHEMBL3994596,J Med Chem,2017,,CHEMBL562310,,CHEMBL562310,,0,,2977211,,1,0,,,IC50,,,,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,,,,
,Not Active,17967425,[],CHEMBL3995362,Inhibition of full length recombinant human His6-tagged PARP3 expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,Cc1cc(N2C[C@@H](C)N[C@@H](C)C2)ncc1-c1ccc(-c2nc3c(ccn3C)c(=O)[nH]2)cc1,,,CHEMBL3994596,J Med Chem,2017,,CHEMBL4101890,,CHEMBL4101890,,0,,2977210,,1,0,,,IC50,,,,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,,,,
,,17967426,[],CHEMBL3995362,Inhibition of full length recombinant human His6-tagged PARP3 expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,O=C(COc1cccc2c(=O)[nH]ccc12)c1ccccc1,,,CHEMBL3994596,J Med Chem,2017,"{'bei': '21.07', 'le': '0.38', 'lle': '3.10', 'sei': '9.95'}",CHEMBL4089840,,CHEMBL4089840,5.89,0,http://www.openphacts.org/units/Nanomolar,2977209,=,1,1,=,,IC50,nM,,1300.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,nM,UO_0000065,,1300.0
,,17967427,[],CHEMBL3995362,Inhibition of full length recombinant human His6-tagged PARP3 expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,CN(C)CC(=O)Nc1ccc2[nH]c(=O)c3ccccc3c2c1,,,CHEMBL3994596,J Med Chem,2017,"{'bei': '19.79', 'le': '0.36', 'lle': '3.66', 'sei': '8.96'}",CHEMBL372303,PJ34,CHEMBL372303,5.84,0,http://www.openphacts.org/units/Nanomolar,2977208,=,1,1,=,,IC50,nM,,1430.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,nM,UO_0000065,,1430.0
,,17967428,[],CHEMBL3995362,Inhibition of full length recombinant human His6-tagged PARP3 expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,CNCc1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1,,,CHEMBL3994596,J Med Chem,2017,"{'bei': '19.45', 'le': '0.36', 'lle': '3.31', 'sei': '11.05'}",CHEMBL1173055,RUCAPARIB,CHEMBL1173055,6.29,0,http://www.openphacts.org/units/Nanomolar,2977207,=,1,1,=,,IC50,nM,,512.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,nM,UO_0000065,,512.0
,,17967429,[],CHEMBL3995362,Inhibition of full length recombinant human His6-tagged PARP3 expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,Cn1ncnc1[C@@H]1c2n[nH]c(=O)c3cc(F)cc(c23)N[C@H]1c1ccc(F)cc1,,,CHEMBL3994596,J Med Chem,2017,"{'bei': '18.93', 'le': '0.35', 'lle': '4.57', 'sei': '8.14'}",CHEMBL3764816,,CHEMBL3764816,7.20,0,http://www.openphacts.org/units/Nanomolar,2977206,=,1,1,=,,IC50,nM,,62.8,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,nM,UO_0000065,,62.8
,,17967430,[],CHEMBL3995362,Inhibition of full length recombinant human His6-tagged PARP3 expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CC2)CC1,,,CHEMBL3994596,J Med Chem,2017,"{'bei': '15.28', 'le': '0.28', 'lle': '4.29', 'sei': '7.69'}",CHEMBL521686,OLAPARIB,CHEMBL521686,6.64,0,http://www.openphacts.org/units/Nanomolar,2977205,=,1,1,=,,IC50,nM,,230.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,nM,UO_0000065,,230.0
,,17967431,[],CHEMBL3995362,Inhibition of full length recombinant human His6-tagged PARP3 expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1cccc2cn(-c3ccc([C@@H]4CCCNC4)cc3)nc12,,,CHEMBL3994596,J Med Chem,2017,"{'bei': '20.38', 'le': '0.37', 'lle': '3.94', 'sei': '8.95'}",CHEMBL1094636,NIRAPARIB,CHEMBL1094636,6.53,0,http://www.openphacts.org/units/Nanomolar,2977204,=,1,1,=,,IC50,nM,,296.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,nM,UO_0000065,,296.0
,,17967432,[],CHEMBL3995362,Inhibition of full length recombinant human His6-tagged PARP3 expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,C[C@]1(c2nc3c(C(N)=O)cccc3[nH]2)CCCN1,,,CHEMBL3994596,J Med Chem,2017,"{'bei': '23.29', 'le': '0.43', 'lle': '4.43', 'sei': '6.79'}",CHEMBL506871,VELIPARIB,CHEMBL506871,5.69,0,http://www.openphacts.org/units/Nanomolar,2977203,=,1,1,=,,IC50,nM,,2040.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,nM,UO_0000065,,2040.0
,,17967468,[],CHEMBL3995362,Inhibition of full length recombinant human His6-tagged PARP3 expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,Oc1nc(-c2ccc(C(F)(F)F)cc2)nc2c1CSCC2,,,CHEMBL3994596,J Med Chem,2017,"{'bei': '19.47', 'le': '0.40', 'lle': '2.42', 'sei': '13.21'}",CHEMBL1086580,,CHEMBL1086580,6.08,0,http://www.openphacts.org/units/Nanomolar,2977212,=,1,1,=,,IC50,nM,,831.76,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,pIC50,,UO_0000065,,6.08
,,18007453,[],CHEMBL4003519,Inhibition of PARP3 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,Cc1cccc2c(=O)[nH]c(CCC(=O)Nc3ccc(C(=O)Nc4cccc5cccnc45)cc3)nc12,,,CHEMBL4002591,J Med Chem,2017,"{'bei': '9.09', 'le': '0.16', 'lle': '-0.26', 'sei': '3.71'}",CHEMBL4069447,,CHEMBL4069447,4.34,0,http://www.openphacts.org/units/Nanomolar,2984019,=,1,1,=,,IC50,nM,,45708.82,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,pIC50,,UO_0000065,,4.34
,,18007454,[],CHEMBL4003519,Inhibition of PARP3 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(CCc1nc2ccccc2c(=O)[nH]1)Nc1ccc(C(=O)Nc2cccc3cccnc23)cc1,,,CHEMBL4002591,J Med Chem,2017,"{'bei': '9.49', 'le': '0.17', 'lle': '0.11', 'sei': '3.77'}",CHEMBL4098188,,CHEMBL4098188,4.40,0,http://www.openphacts.org/units/Nanomolar,2984018,=,1,1,=,,IC50,nM,,39810.72,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,pIC50,,UO_0000065,,4.4
,,18007557,[],CHEMBL4003519,Inhibition of PARP3 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,Cc1cccc2c(=O)[nH]c(CCC(=O)Nc3ccc(C(=O)Nc4cccc5cccnc45)cc3)nc12,,,CHEMBL4002591,J Med Chem,2017,"{'bei': '9.10', 'le': '0.16', 'lle': '-0.25', 'sei': '3.72'}",CHEMBL4069447,,CHEMBL4069447,4.35,0,http://www.openphacts.org/units/Nanomolar,2984019,=,1,1,=,,IC50,nM,,45000.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,nM,UO_0000065,,45000.0
,,18007558,[],CHEMBL4003519,Inhibition of PARP3 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(CCc1nc2ccccc2c(=O)[nH]1)Nc1ccc(C(=O)Nc2cccc3cccnc23)cc1,,,CHEMBL4002591,J Med Chem,2017,"{'bei': '9.49', 'le': '0.17', 'lle': '0.11', 'sei': '3.76'}",CHEMBL4098188,,CHEMBL4098188,4.40,0,http://www.openphacts.org/units/Nanomolar,2984018,=,1,1,=,,IC50,nM,,40000.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,nM,UO_0000065,,40000.0
,Not Determined,18007559,[],CHEMBL4003519,Inhibition of PARP3 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,Cc1cccc2c(=O)[nH]c(CCC(=O)O)nc12,,,CHEMBL4002591,J Med Chem,2017,,CHEMBL4080163,,CHEMBL4080163,,0,,2984017,,1,0,,,IC50,,,,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,,,,
,Not Determined,18007560,[],CHEMBL4003519,Inhibition of PARP3 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(O)CCc1nc(O)c2ccccc2n1,,,CHEMBL4002591,J Med Chem,2017,,CHEMBL1892587,,CHEMBL1892587,,0,,2984016,,1,0,,,IC50,,,,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,,,,
,Not Determined,18007561,[],CHEMBL4003519,Inhibition of PARP3 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,Nc1ccc(C(=O)Nc2cccc3cccnc23)cc1,,,CHEMBL4002591,J Med Chem,2017,,CHEMBL4063631,,CHEMBL4063631,,0,,2984015,,1,0,,,IC50,,,,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,,,,
,Not Determined,18007562,[],CHEMBL4003519,Inhibition of PARP3 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,O=C(Nc1cccc2cccnc12)c1ccc(N2C(=O)[C@@H]3[C@@H]4CC[C@@H](C4)[C@@H]3C2=O)cc1,,,CHEMBL4002591,J Med Chem,2017,,CHEMBL1956162,,CHEMBL1956162,,0,,2984014,,1,0,,,IC50,,,,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,,,,
,Not Determined,18007563,[],CHEMBL4003519,Inhibition of PARP3 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,O=C1SCCc2nc(-c3ccc(C(F)(F)F)cc3)[nH]c(=O)c21,,,CHEMBL4002591,J Med Chem,2017,,CHEMBL4059827,,CHEMBL4059827,,0,,2984013,,1,0,,,IC50,,,,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,,,,
,,18148001,[],CHEMBL4032821,Inhibition of human PARP3 using NAD+ as substrate by fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,N#Cc1ccc2c(c1)[nH]c(=O)n2[C@H]1C[C@H](c2nnc(-c3ccncn3)n2-c2ccccc2Cl)C1,,,CHEMBL4028904,J Med Chem,2017,,CHEMBL4095003,,CHEMBL4095003,,0,http://www.openphacts.org/units/Nanomolar,3010472,>,1,1,>,,IC50,nM,,100000.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,uM,UO_0000065,,100.0
,,18790738,[],CHEMBL4272744,Inhibition of N-terminal His-tagged thioredoxin-fused human ARTD3 (1 to 533 residues) expressed in Escherichia coli Rosetta2 (DE3) using DNA as substrate after 3 hrs in presence of NAD+,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1ccc(Oc2ccc(C=O)cc2)cc1,,,CHEMBL4270552,Eur J Med Chem,2018,"{'bei': '16.85', 'le': '0.31', 'lle': '1.68', 'sei': '5.86'}",CHEMBL4287655,,CHEMBL4287655,4.07,0,http://www.openphacts.org/units/Nanomolar,3122616,=,1,1,=,,IC50,nM,,86000.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,uM,UO_0000065,,86.0
,,18790755,[],CHEMBL4272744,Inhibition of N-terminal His-tagged thioredoxin-fused human ARTD3 (1 to 533 residues) expressed in Escherichia coli Rosetta2 (DE3) using DNA as substrate after 3 hrs in presence of NAD+,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1ccc(Oc2ccc(C(=O)O)cc2)cc1,,,CHEMBL4270552,Eur J Med Chem,2018,,CHEMBL4287262,,CHEMBL4287262,,0,http://www.openphacts.org/units/Nanomolar,3122615,>,1,1,>,,IC50,nM,,100000.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,uM,UO_0000065,,100.0
,,18790782,[],CHEMBL4272744,Inhibition of N-terminal His-tagged thioredoxin-fused human ARTD3 (1 to 533 residues) expressed in Escherichia coli Rosetta2 (DE3) using DNA as substrate after 3 hrs in presence of NAD+,B,,,BAO_0000190,BAO_0000019,assay format,COc1ccc(C(N)=O)cc1,,,CHEMBL4270552,Eur J Med Chem,2018,,CHEMBL449635,,CHEMBL449635,,0,http://www.openphacts.org/units/Nanomolar,3122608,>,1,1,>,,IC50,nM,,100000.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,uM,UO_0000065,,100.0
,,18790830,[],CHEMBL4272744,Inhibition of N-terminal His-tagged thioredoxin-fused human ARTD3 (1 to 533 residues) expressed in Escherichia coli Rosetta2 (DE3) using DNA as substrate after 3 hrs in presence of NAD+,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1ccc(OCc2ccccc2F)cc1,,,CHEMBL4270552,Eur J Med Chem,2018,,CHEMBL4208737,,CHEMBL4208737,,0,http://www.openphacts.org/units/Nanomolar,3122637,>,1,1,>,,IC50,nM,,100000.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,uM,UO_0000065,,100.0
,,18790855,[],CHEMBL4272744,Inhibition of N-terminal His-tagged thioredoxin-fused human ARTD3 (1 to 533 residues) expressed in Escherichia coli Rosetta2 (DE3) using DNA as substrate after 3 hrs in presence of NAD+,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1ccc(Oc2ccc(C(N)=O)cc2)cc1,,,CHEMBL4270552,Eur J Med Chem,2018,,CHEMBL1438938,,CHEMBL1438938,,0,http://www.openphacts.org/units/Nanomolar,3122606,>,1,1,>,,IC50,nM,,100000.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,uM,UO_0000065,,100.0
,,18880646,[],CHEMBL4311842,Inhibition of full length human PARP3 assessed as reduction in MARylation of SRPK2 substrate after 60 mins in presence of 6-a-NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1c(-c2ccnc(C(F)(F)F)c2)ccc2c1CCNC2=O,,,CHEMBL4308918,ACS Med Chem Lett,2019,,CHEMBL4545565,,CHEMBL4545565,,0,http://www.openphacts.org/units/Nanomolar,3150478,>,1,1,>,,IC50,nM,,100000.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,uM,UO_0000065,,100.0
,,18916963,[],CHEMBL4322274,Inhibition of N-terminal GST-tagged recombinant full length human PARP3 expressed in Baculovirus infected Sf9 cells using biotinylated substrate after 1 hr by chemiluminescence method,B,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)(O)c1ccc(-c2nc3c(F)cc(F)cc3c(=O)[nH]2)cc1,,,CHEMBL4321794,J Med Chem,2019,"{'bei': '18.09', 'le': '0.34', 'lle': '2.62', 'sei': '8.67'}",CHEMBL4437173,,CHEMBL4437173,5.72,0,http://www.openphacts.org/units/Nanomolar,3155744,=,1,1,=,,IC50,nM,,1900.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,uM,UO_0000065,,1.9
,,20662584,[],CHEMBL4618658,Inhibition of ARTD3 (unknown origin) measured after 4 hrs in presence of NAD+ by fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,CCOc1ccc(-c2nnc([C@H]3C[C@H](NC(=O)c4ccccn4)C3)n2-c2ccccc2F)nc1,,,CHEMBL4616677,J Med Chem,2020,,CHEMBL4633637,,CHEMBL4633637,,0,http://www.openphacts.org/units/Nanomolar,3478964,>,1,1,>,,IC50,nM,,10000.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,uM,UO_0000065,,10.0
,,20662585,[],CHEMBL4618658,Inhibition of ARTD3 (unknown origin) measured after 4 hrs in presence of NAD+ by fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,N#Cc1ccc2c(c1)[nH]c(=O)n2[C@H]1C[C@H](c2nnc(-c3ccncn3)n2-c2ccccc2Cl)C1,,,CHEMBL4616677,J Med Chem,2020,,CHEMBL4095003,,CHEMBL4095003,,0,http://www.openphacts.org/units/Nanomolar,3478980,>,1,1,>,,IC50,nM,,10000.0,CHEMBL5083,Homo sapiens,Poly [ADP-ribose] polymerase 3,9606,,,IC50,uM,UO_0000065,,10.0
