action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,,18790856,[],CHEMBL4272745,Inhibition of N-terminal His-tagged human ARTD4 (250 to 565 residues) expressed in Escherichia coli Rosetta2 (DE3) using TCEP as substrate after 2.5 hrs in presence of NAD+,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1ccc(Oc2ccc(C(N)=O)cc2)cc1,,,CHEMBL4270552,Eur J Med Chem,2018,"{'bei': '18.10', 'le': '0.33', 'lle': '2.96', 'sei': '4.86'}",CHEMBL1438938,,CHEMBL1438938,4.64,0,http://www.openphacts.org/units/Nanomolar,3122606,=,1,1,=,,IC50,nM,,23000.0,CHEMBL6142,Homo sapiens,Poly [ADP-ribose] polymerase 4,9606,,,IC50,uM,UO_0000065,,23.0
,,18880647,[],CHEMBL4311843,Inhibition of human PARP4 BRCT-catalytic domain (1 to 572 residues) assessed as reduction in MARylation of SRPK2 substrate after 60 mins in presence of 6-a-NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1c(-c2ccnc(C(F)(F)F)c2)ccc2c1CCNC2=O,,,CHEMBL4308918,ACS Med Chem Lett,2019,,CHEMBL4545565,,CHEMBL4545565,,0,http://www.openphacts.org/units/Nanomolar,3150478,>,1,1,>,,IC50,nM,,100000.0,CHEMBL6142,Homo sapiens,Poly [ADP-ribose] polymerase 4,9606,,,IC50,uM,UO_0000065,,100.0
,,20662586,[],CHEMBL4618659,Inhibition of N-terminal His-tagged human ARTD4 (250 to 565 residues) expressed in Escherichia coli Rosetta2 (DE3) using TCEP as substrate after 2.5 hrs in presence of NAD+,B,,,BAO_0000190,BAO_0000019,assay format,CCOc1ccc(-c2nnc([C@H]3C[C@H](NC(=O)c4ccccn4)C3)n2-c2ccccc2F)nc1,,,CHEMBL4616677,J Med Chem,2020,,CHEMBL4633637,,CHEMBL4633637,,0,http://www.openphacts.org/units/Nanomolar,3478964,>,1,1,>,,IC50,nM,,10000.0,CHEMBL6142,Homo sapiens,Poly [ADP-ribose] polymerase 4,9606,,,IC50,uM,UO_0000065,,10.0
,,20662587,[],CHEMBL4618659,Inhibition of N-terminal His-tagged human ARTD4 (250 to 565 residues) expressed in Escherichia coli Rosetta2 (DE3) using TCEP as substrate after 2.5 hrs in presence of NAD+,B,,,BAO_0000190,BAO_0000019,assay format,N#Cc1ccc2c(c1)[nH]c(=O)n2[C@H]1C[C@H](c2nnc(-c3ccncn3)n2-c2ccccc2Cl)C1,,,CHEMBL4616677,J Med Chem,2020,,CHEMBL4095003,,CHEMBL4095003,,0,http://www.openphacts.org/units/Nanomolar,3478980,>,1,1,>,,IC50,nM,,10000.0,CHEMBL6142,Homo sapiens,Poly [ADP-ribose] polymerase 4,9606,,,IC50,uM,UO_0000065,,10.0
,,24345390,[],CHEMBL5030394,Inhibition of PARP4 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CCOc1ccc(-c2nnc([C@H]3C[C@H](NC(=O)c4ccccn4)C3)n2-c2ccccc2F)nc1,,,CHEMBL5029189,J Med Chem,2021,,CHEMBL4633637,,CHEMBL4633637,,1,http://www.openphacts.org/units/Nanomolar,3771709,>,1,1,>,,IC50,nM,,10000.0,CHEMBL6142,Homo sapiens,Poly [ADP-ribose] polymerase 4,9606,,,IC50,uM,UO_0000065,,10.0
,,24345391,[],CHEMBL5030394,Inhibition of PARP4 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CCOc1ccc(-c2nnc([C@H]3C[C@H](NC(=O)c4cccc5nccnc45)C3)n2-c2ccccc2F)nc1,,,CHEMBL5029189,J Med Chem,2021,,CHEMBL5090849,,CHEMBL5090849,,0,http://www.openphacts.org/units/Nanomolar,3771732,>,1,1,>,,IC50,nM,,10000.0,CHEMBL6142,Homo sapiens,Poly [ADP-ribose] polymerase 4,9606,,,IC50,uM,UO_0000065,,10.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24704392,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Time_Lower', 'standard_units': 'min', 'standard_value': '65.0', 'text_value': None, 'type': 'Time_Lower', 'units': 'min', 'value': '65.0'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Time_Upper', 'standard_units': 'min', 'standard_value': '70.0', 'text_value': None, 'type': 'Time_Upper', 'units': 'min', 'value': '70.0'}]",CHEMBL5108304,Inhibition of N-terminal His-tagged recombinant human PARP4 brct-catalytic domain (369 to 573 residues) expressed in Escherichia coli BL21 (DE3) preincubated with 6-a-NAD+ for 5 to 10 mins followed by enzyme addition and measured after 60 mins using NAD+ as substrate byHRP based chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,Cc1cc(C)c2nc(CSc3ncccn3)[nH]c(=O)c2c1,,,CHEMBL5107944,RSC Med Chem,2021,"{'bei': '21.12', 'le': '0.41', 'lle': '3.68', 'sei': '8.81'}",CHEMBL5198711,,CHEMBL5198711,6.30,0,http://www.openphacts.org/units/Nanomolar,3852281,=,1,1,=,,IC50,nM,,500.0,CHEMBL6142,Homo sapiens,Poly [ADP-ribose] polymerase 4,9606,,,IC50,uM,UO_0000065,,0.5
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24704393,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Time_Lower', 'standard_units': 'min', 'standard_value': '65.0', 'text_value': None, 'type': 'Time_Lower', 'units': 'min', 'value': '65.0'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Time_Upper', 'standard_units': 'min', 'standard_value': '70.0', 'text_value': None, 'type': 'Time_Upper', 'units': 'min', 'value': '70.0'}]",CHEMBL5108304,Inhibition of N-terminal His-tagged recombinant human PARP4 brct-catalytic domain (369 to 573 residues) expressed in Escherichia coli BL21 (DE3) preincubated with 6-a-NAD+ for 5 to 10 mins followed by enzyme addition and measured after 60 mins using NAD+ as substrate byHRP based chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,Cc1cc(Br)cc2c(=O)[nH]c(CSc3ncccn3)nc12,,,CHEMBL5107944,RSC Med Chem,2021,"{'bei': '16.78', 'le': '0.40', 'lle': '3.02', 'sei': '8.52'}",CHEMBL5181770,,CHEMBL5181770,6.10,0,http://www.openphacts.org/units/Nanomolar,3852282,=,1,1,=,,IC50,nM,,800.0,CHEMBL6142,Homo sapiens,Poly [ADP-ribose] polymerase 4,9606,,,IC50,uM,UO_0000065,,0.8
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24704394,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Time_Lower', 'standard_units': 'min', 'standard_value': '65.0', 'text_value': None, 'type': 'Time_Lower', 'units': 'min', 'value': '65.0'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Time_Upper', 'standard_units': 'min', 'standard_value': '70.0', 'text_value': None, 'type': 'Time_Upper', 'units': 'min', 'value': '70.0'}]",CHEMBL5108304,Inhibition of N-terminal His-tagged recombinant human PARP4 brct-catalytic domain (369 to 573 residues) expressed in Escherichia coli BL21 (DE3) preincubated with 6-a-NAD+ for 5 to 10 mins followed by enzyme addition and measured after 60 mins using NAD+ as substrate byHRP based chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,Cc1cc(I)cc2c(=O)[nH]c(CSc3ncccn3)nc12,,,CHEMBL5107944,RSC Med Chem,2021,"{'bei': '13.57', 'le': '0.36', 'lle': '2.65', 'sei': '7.79'}",CHEMBL5184065,,CHEMBL5184065,5.57,0,http://www.openphacts.org/units/Nanomolar,3852283,=,1,1,=,,IC50,nM,,2700.0,CHEMBL6142,Homo sapiens,Poly [ADP-ribose] polymerase 4,9606,,,IC50,uM,UO_0000065,,2.7
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24704395,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Time_Lower', 'standard_units': 'min', 'standard_value': '65.0', 'text_value': None, 'type': 'Time_Lower', 'units': 'min', 'value': '65.0'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Time_Upper', 'standard_units': 'min', 'standard_value': '70.0', 'text_value': None, 'type': 'Time_Upper', 'units': 'min', 'value': '70.0'}]",CHEMBL5108304,Inhibition of N-terminal His-tagged recombinant human PARP4 brct-catalytic domain (369 to 573 residues) expressed in Escherichia coli BL21 (DE3) preincubated with 6-a-NAD+ for 5 to 10 mins followed by enzyme addition and measured after 60 mins using NAD+ as substrate byHRP based chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,Cc1cc(Br)cc2c(=O)[nH]c(CSc3ccc(C(=O)O)cc3)nc12,,,CHEMBL5107944,RSC Med Chem,2021,"{'bei': '14.12', 'le': '0.33', 'lle': '1.74', 'sei': '6.89'}",CHEMBL5176271,,CHEMBL5176271,5.72,0,http://www.openphacts.org/units/Nanomolar,3852286,=,1,1,=,,IC50,nM,,1900.0,CHEMBL6142,Homo sapiens,Poly [ADP-ribose] polymerase 4,9606,,,IC50,uM,UO_0000065,,1.9
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24704396,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Time_Lower', 'standard_units': 'min', 'standard_value': '65.0', 'text_value': None, 'type': 'Time_Lower', 'units': 'min', 'value': '65.0'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Time_Upper', 'standard_units': 'min', 'standard_value': '70.0', 'text_value': None, 'type': 'Time_Upper', 'units': 'min', 'value': '70.0'}]",CHEMBL5108304,Inhibition of N-terminal His-tagged recombinant human PARP4 brct-catalytic domain (369 to 573 residues) expressed in Escherichia coli BL21 (DE3) preincubated with 6-a-NAD+ for 5 to 10 mins followed by enzyme addition and measured after 60 mins using NAD+ as substrate byHRP based chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,Cc1cc(I)cc2c(=O)[nH]c(CSc3ccc(C(=O)O)cc3)nc12,,,CHEMBL5107944,RSC Med Chem,2021,"{'bei': '13.48', 'le': '0.35', 'lle': '2.27', 'sei': '7.34'}",CHEMBL5200299,,CHEMBL5200299,6.10,0,http://www.openphacts.org/units/Nanomolar,3852287,=,1,1,=,,IC50,nM,,800.0,CHEMBL6142,Homo sapiens,Poly [ADP-ribose] polymerase 4,9606,,,IC50,uM,UO_0000065,,0.8
,,24760567,[],CHEMBL5123567,Inhibition of human PARP4,B,,,BAO_0000190,BAO_0000357,single protein format,NC(=O)c1ccc(OCC2CCC2)cc1,,,CHEMBL5120855,Eur J Med Chem,2022,,CHEMBL5186967,,CHEMBL5186967,,0,http://www.openphacts.org/units/Nanomolar,3863130,>,1,1,>,,IC50,nM,,100000.0,CHEMBL6142,Homo sapiens,Poly [ADP-ribose] polymerase 4,9606,,,IC50,uM,UO_0000065,,100.0
,,24760568,[],CHEMBL5123567,Inhibition of human PARP4,B,,,BAO_0000190,BAO_0000357,single protein format,O=c1[nH][nH]c(=O)c2cc(OCC3CCCCC3)ccc12,,,CHEMBL5120855,Eur J Med Chem,2022,,CHEMBL5181947,,CHEMBL5181947,,0,http://www.openphacts.org/units/Nanomolar,3863143,>,1,1,>,,IC50,nM,,100000.0,CHEMBL6142,Homo sapiens,Poly [ADP-ribose] polymerase 4,9606,,,IC50,uM,UO_0000065,,100.0
,,24760569,[],CHEMBL5123567,Inhibition of human PARP4,B,,,BAO_0000190,BAO_0000357,single protein format,O=c1[nH][nH]c(=O)c2cc(OCc3ccccc3F)ccc12,,,CHEMBL5120855,Eur J Med Chem,2022,,CHEMBL5200358,,CHEMBL5200358,,0,http://www.openphacts.org/units/Nanomolar,3863148,>,1,1,>,,IC50,nM,,100000.0,CHEMBL6142,Homo sapiens,Poly [ADP-ribose] polymerase 4,9606,,,IC50,uM,UO_0000065,,100.0
,,24760570,[],CHEMBL5123567,Inhibition of human PARP4,B,,,BAO_0000190,BAO_0000357,single protein format,O=c1[nH][nH]c(=O)c2cc(OCc3ccsc3)ccc12,,,CHEMBL5120855,Eur J Med Chem,2022,,CHEMBL5200521,,CHEMBL5200521,,0,http://www.openphacts.org/units/Nanomolar,3863149,>,1,1,>,,IC50,nM,,100000.0,CHEMBL6142,Homo sapiens,Poly [ADP-ribose] polymerase 4,9606,,,IC50,uM,UO_0000065,,100.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24763982,[],CHEMBL5124499,Inhibition of PARP4 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,C[C@@H](COCCC(=O)N1CCN(c2ncc(C(F)(F)F)cn2)CC1)Nc1cn[nH]c(=O)c1C(F)(F)F,,,CHEMBL5120882,J Med Chem,2022,"{'bei': '9.62', 'le': '0.19', 'lle': '2.89', 'sei': '4.33'}",CHEMBL5095043,ATAMPARIB,CHEMBL5095043,5.04,0,http://www.openphacts.org/units/Nanomolar,3863935,=,1,1,=,,IC50,nM,,9200.0,CHEMBL6142,Homo sapiens,Poly [ADP-ribose] polymerase 4,9606,,,IC50,uM,UO_0000065,,9.2
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25448025,[],CHEMBL5318197,Inhibition of N-terminal MBP tagged/C-terminal PARP4 (unknown origin) expressed in Escherichia coli in presence of NAD+,B,,,BAO_0000190,BAO_0000019,assay format,Oc1ccc2c(c1)sc1nncn12,,,CHEMBL5316303,J Med Chem,2023,"{'bei': '27.31', 'le': '0.55', 'lle': '3.57', 'sei': '10.36'}",CHEMBL5406267,,CHEMBL5406267,5.22,0,http://www.openphacts.org/units/Nanomolar,3957934,=,1,1,=,,IC50,nM,,6000.0,CHEMBL6142,Homo sapiens,Poly [ADP-ribose] polymerase 4,9606,,,IC50,uM,UO_0000065,,6.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25448026,[],CHEMBL5318197,Inhibition of N-terminal MBP tagged/C-terminal PARP4 (unknown origin) expressed in Escherichia coli in presence of NAD+,B,,,BAO_0000190,BAO_0000019,assay format,Cc1ccc2c(c1)sc1nnc(N)n12,,,CHEMBL5316303,J Med Chem,2023,"{'bei': '24.48', 'le': '0.49', 'lle': '3.17', 'sei': '8.90'}",CHEMBL5431108,,CHEMBL5431108,5.00,0,http://www.openphacts.org/units/Nanomolar,3957939,=,1,1,=,,IC50,nM,,10000.0,CHEMBL6142,Homo sapiens,Poly [ADP-ribose] polymerase 4,9606,,,IC50,uM,UO_0000065,,10.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25448027,[],CHEMBL5318197,Inhibition of N-terminal MBP tagged/C-terminal PARP4 (unknown origin) expressed in Escherichia coli in presence of NAD+,B,,,BAO_0000190,BAO_0000019,assay format,COc1ccc(OC)c2c1sc1nnc(N)n12,,,CHEMBL5316303,J Med Chem,2023,"{'bei': '19.81', 'le': '0.40', 'lle': '3.42', 'sei': '6.64'}",CHEMBL5404785,,CHEMBL5404785,4.96,0,http://www.openphacts.org/units/Nanomolar,3957945,=,1,1,=,,IC50,nM,,11000.0,CHEMBL6142,Homo sapiens,Poly [ADP-ribose] polymerase 4,9606,,,IC50,uM,UO_0000065,,11.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25633945,[],CHEMBL5366430,Inhibition of PARP4 (unknown origin) using biotinylated NAD+ as substrate by luminescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCn2c(nnc2-c2ccc(Br)o2)C1,,,CHEMBL5365431,J Med Chem,2023,"{'bei': '16.38', 'le': '0.34', 'lle': '5.08', 'sei': '8.19'}",CHEMBL5402698,,CHEMBL5402698,9.00,0,http://www.openphacts.org/units/Nanomolar,3993499,=,1,1,=,,IC50,nM,,1.0,CHEMBL6142,Homo sapiens,Poly [ADP-ribose] polymerase 4,9606,,,IC50,nM,UO_0000065,,1.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25633946,[],CHEMBL5366430,Inhibition of PARP4 (unknown origin) using biotinylated NAD+ as substrate by luminescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CC2)CC1,,,CHEMBL5365431,J Med Chem,2023,"{'bei': '18.11', 'le': '0.34', 'lle': '5.52', 'sei': '9.11'}",CHEMBL521686,OLAPARIB,CHEMBL521686,7.87,0,http://www.openphacts.org/units/Nanomolar,3993519,=,1,1,=,,IC50,nM,,13.5,CHEMBL6142,Homo sapiens,Poly [ADP-ribose] polymerase 4,9606,,,IC50,nM,UO_0000065,,13.5
