action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,,24763988,[],CHEMBL5124504,Inhibition of PARP12 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,C[C@@H](COCCC(=O)N1CCN(c2ncc(C(F)(F)F)cn2)CC1)Nc1cn[nH]c(=O)c1C(F)(F)F,,,CHEMBL5120882,J Med Chem,2022,,CHEMBL5095043,ATAMPARIB,CHEMBL5095043,,0,http://www.openphacts.org/units/Nanomolar,3863935,>,1,1,>,,IC50,nM,,50000.0,CHEMBL2429709,Homo sapiens,Poly [ADP-ribose] polymerase 12,9606,,,IC50,uM,UO_0000065,,50.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24986899,[],CHEMBL5228297,Inhibition of human PARP12 by chemiluminescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1ccc2c(=O)[nH]c(-c3ccc(C(C)(C)O)cc3)cn12,,,CHEMBL5226325,J Med Chem,2021,"{'bei': '19.78', 'le': '0.36', 'lle': '2.76', 'sei': '9.71'}",CHEMBL5199558,,CHEMBL5199558,5.58,0,http://www.openphacts.org/units/Nanomolar,3906625,=,1,1,=,,IC50,nM,,2600.0,CHEMBL2429709,Homo sapiens,Poly [ADP-ribose] polymerase 12,9606,,,IC50,uM,UO_0000065,,2.6
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25445679,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.0', 'text_value': None, 'type': 'TIME', 'units': 'hrs', 'value': '1.0'}]",CHEMBL5317580,Inhibition of human recombinant N-terminal GST-tagged PARP12 (500 to 701 end residues) expressed in baculovirus infected Sf9 cells expression system incubated for 1 hr by ELISA assay,B,,,BAO_0000190,BAO_0000219,cell-based format,C[C@@H](CN1CC(C(=O)N2CCN(c3ncc(C(F)(F)F)cn3)CC2)C1)Nc1cn[nH]c(=O)c1C(F)(F)F,,,CHEMBL5316291,J Med Chem,2023,"{'bei': '11.87', 'le': '0.23', 'lle': '4.66', 'sei': '5.75'}",CHEMBL5395820,,CHEMBL5395820,6.34,0,http://www.openphacts.org/units/Nanomolar,3957577,=,1,1,=,,IC50,nM,,453.0,CHEMBL2429709,Homo sapiens,Poly [ADP-ribose] polymerase 12,9606,,,IC50,nM,UO_0000065,,453.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25445680,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.0', 'text_value': None, 'type': 'TIME', 'units': 'hrs', 'value': '1.0'}]",CHEMBL5317580,Inhibition of human recombinant N-terminal GST-tagged PARP12 (500 to 701 end residues) expressed in baculovirus infected Sf9 cells expression system incubated for 1 hr by ELISA assay,B,,,BAO_0000190,BAO_0000219,cell-based format,C[C@@H](COCCC(=O)N1CCN(c2ncc(C(F)(F)F)cn2)CC1)Nc1cn[nH]c(=O)c1C(F)(F)F,,,CHEMBL5316291,J Med Chem,2023,"{'bei': '14.49', 'le': '0.29', 'lle': '5.44', 'sei': '6.52'}",CHEMBL5095043,ATAMPARIB,CHEMBL5095043,7.58,0,http://www.openphacts.org/units/Nanomolar,3957580,=,1,1,=,,IC50,nM,,26.0,CHEMBL2429709,Homo sapiens,Poly [ADP-ribose] polymerase 12,9606,,,IC50,nM,UO_0000065,,26.0
,,25448054,[],CHEMBL5318204,Inhibition of N-terminal MBP tagged/C-terminal PARP12 (unknown origin) expressed in Escherichia coli in presence of NAD+ by proximity enhanced assay,B,,,BAO_0000190,BAO_0000019,assay format,Oc1ccc2c(c1)sc1nncn12,,,CHEMBL5316303,J Med Chem,2023,,CHEMBL5406267,,CHEMBL5406267,,0,http://www.openphacts.org/units/Nanomolar,3957934,>,1,1,>,,IC50,nM,,10000.0,CHEMBL2429709,Homo sapiens,Poly [ADP-ribose] polymerase 12,9606,,,IC50,uM,UO_0000065,,10.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25448055,[],CHEMBL5318204,Inhibition of N-terminal MBP tagged/C-terminal PARP12 (unknown origin) expressed in Escherichia coli in presence of NAD+ by proximity enhanced assay,B,,,BAO_0000190,BAO_0000019,assay format,Cc1ccc2c(c1)sc1nnc(N)n12,,,CHEMBL5316303,J Med Chem,2023,"{'bei': '26.22', 'le': '0.52', 'lle': '3.53', 'sei': '9.53'}",CHEMBL5431108,,CHEMBL5431108,5.36,0,http://www.openphacts.org/units/Nanomolar,3957939,=,1,1,=,,IC50,nM,,4400.0,CHEMBL2429709,Homo sapiens,Poly [ADP-ribose] polymerase 12,9606,,,IC50,uM,UO_0000065,,4.4
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25448056,[],CHEMBL5318204,Inhibition of N-terminal MBP tagged/C-terminal PARP12 (unknown origin) expressed in Escherichia coli in presence of NAD+ by proximity enhanced assay,B,,,BAO_0000190,BAO_0000019,assay format,COc1ccc(OC)c2c1sc1nnc(N)n12,,,CHEMBL5316303,J Med Chem,2023,"{'bei': '27.15', 'le': '0.55', 'lle': '5.26', 'sei': '9.10'}",CHEMBL5404785,,CHEMBL5404785,6.80,0,http://www.openphacts.org/units/Nanomolar,3957945,=,1,1,=,,IC50,nM,,160.0,CHEMBL2429709,Homo sapiens,Poly [ADP-ribose] polymerase 12,9606,,,IC50,nM,UO_0000065,,160.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25448057,[],CHEMBL5318204,Inhibition of N-terminal MBP tagged/C-terminal PARP12 (unknown origin) expressed in Escherichia coli in presence of NAD+ by proximity enhanced assay,B,,,BAO_0000190,BAO_0000019,assay format,COc1ccc(OC)c2c1sc1nnc(N)n12,,,CHEMBL5316303,J Med Chem,2023,"{'bei': '27.17', 'le': '0.55', 'lle': '5.26', 'sei': '9.11'}",CHEMBL5404785,,CHEMBL5404785,6.80,0,http://www.openphacts.org/units/Nanomolar,3957945,=,1,1,=,,IC50,nM,,158.49,CHEMBL2429709,Homo sapiens,Poly [ADP-ribose] polymerase 12,9606,,,pIC50,,UO_0000065,,6.8
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25633959,[],CHEMBL5366437,Inhibition of PARP12 (unknown origin) using biotinylated NAD+ as substrate by luminescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCn2c(nnc2-c2ccc(Br)o2)C1,,,CHEMBL5365431,J Med Chem,2023,"{'bei': '14.29', 'le': '0.30', 'lle': '3.93', 'sei': '7.14'}",CHEMBL5402698,,CHEMBL5402698,7.85,0,http://www.openphacts.org/units/Nanomolar,3993499,=,1,1,=,,IC50,nM,,14.1,CHEMBL2429709,Homo sapiens,Poly [ADP-ribose] polymerase 12,9606,,,IC50,nM,UO_0000065,,14.1
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25633960,[],CHEMBL5366437,Inhibition of PARP12 (unknown origin) using biotinylated NAD+ as substrate by luminescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CC2)CC1,,,CHEMBL5365431,J Med Chem,2023,"{'bei': '13.66', 'le': '0.25', 'lle': '3.58', 'sei': '6.87'}",CHEMBL521686,OLAPARIB,CHEMBL521686,5.93,0,http://www.openphacts.org/units/Nanomolar,3993519,=,1,1,=,,IC50,nM,,1162.6,CHEMBL2429709,Homo sapiens,Poly [ADP-ribose] polymerase 12,9606,,,IC50,nM,UO_0000065,,1162.6
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25662312,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'DOSE', 'standard_units': 'microM', 'standard_value': '1.0', 'text_value': None, 'type': 'DOSE', 'units': 'microM', 'value': '1.0'}]",CHEMBL5373906,Inhibition of human N-terminal FLAG/His-tagged recombinant PARP12 (500 to 701(end) residues) expressed in Sf9 cells,B,,,BAO_0000190,BAO_0000219,cell-based format,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CC2)CC1,,,CHEMBL5370623,J Med Chem,2023,"{'bei': '14.18', 'le': '0.26', 'lle': '3.81', 'sei': '7.13'}",CHEMBL521686,OLAPARIB,CHEMBL521686,6.16,0,http://www.openphacts.org/units/Nanomolar,3998522,=,1,1,=,,IC50,nM,,690.0,CHEMBL2429709,Homo sapiens,Poly [ADP-ribose] polymerase 12,9606,,,IC50,uM,UO_0000065,,0.69
