action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,,18101457,[],CHEMBL4022061,Inhibition of recombinant human His6-tagged PARP14 catalytic/WWE domain (1459 to 1801 residues) expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1cccc(NC(=O)/C=C\C(=O)N2CCCCC2Cc2ccccc2)c1,,,CHEMBL4020766,Bioorg Med Chem Lett,2017,"{'bei': '13.94', 'le': '0.26', 'lle': '2.56', 'sei': '5.90'}",CHEMBL4093441,,CHEMBL4093441,5.46,0,http://www.openphacts.org/units/Nanomolar,3001833,=,1,1,=,,IC50,nM,,3500.0,CHEMBL2176777,Homo sapiens,Poly [ADP-ribose] polymerase 14,9606,,,IC50,uM,UO_0000065,,3.5
,,18101458,[],CHEMBL4022061,Inhibition of recombinant human His6-tagged PARP14 catalytic/WWE domain (1459 to 1801 residues) expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1cccc(NC(=O)/C=C\C(=O)N2CCCCC2c2ccccc2)c1,,,CHEMBL4020766,Bioorg Med Chem Lett,2017,"{'bei': '15.79', 'le': '0.29', 'lle': '2.93', 'sei': '6.44'}",CHEMBL4101019,,CHEMBL4101019,5.96,0,http://www.openphacts.org/units/Nanomolar,3001832,=,1,1,=,,IC50,nM,,1100.0,CHEMBL2176777,Homo sapiens,Poly [ADP-ribose] polymerase 14,9606,,,IC50,uM,UO_0000065,,1.1
,,18101459,[],CHEMBL4022061,Inhibition of recombinant human His6-tagged PARP14 catalytic/WWE domain (1459 to 1801 residues) expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1cccc(NC(=O)/C=C\C(=O)N2CCN(c3ccccc3)CC2)c1,,,CHEMBL4020766,Bioorg Med Chem Lett,2017,"{'bei': '15.99', 'le': '0.30', 'lle': '4.42', 'sei': '6.32'}",CHEMBL4087082,,CHEMBL4087082,6.05,0,http://www.openphacts.org/units/Nanomolar,3001844,=,1,1,=,,IC50,nM,,891.25,CHEMBL2176777,Homo sapiens,Poly [ADP-ribose] polymerase 14,9606,,,pIC50,,UO_0000065,,6.05
,,18101460,[],CHEMBL4022061,Inhibition of recombinant human His6-tagged PARP14 catalytic/WWE domain (1459 to 1801 residues) expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1cccc(NC(=O)/C=C\C(=O)N2CCN(c3ccc(-c4ccccc4)cc3)CC2)c1,,,CHEMBL4020766,Bioorg Med Chem Lett,2017,"{'bei': '11.84', 'le': '0.22', 'lle': '2.08', 'sei': '5.62'}",CHEMBL4097232,,CHEMBL4097232,5.38,0,http://www.openphacts.org/units/Nanomolar,3001845,=,1,1,=,,IC50,nM,,4168.69,CHEMBL2176777,Homo sapiens,Poly [ADP-ribose] polymerase 14,9606,,,pIC50,,UO_0000065,,5.38
,,18101461,[],CHEMBL4022061,Inhibition of recombinant human His6-tagged PARP14 catalytic/WWE domain (1459 to 1801 residues) expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1cccc(NC(=O)/C=C\C(=O)N2CCN(c3ccccc3F)CC2)c1,,,CHEMBL4020766,Bioorg Med Chem Lett,2017,"{'bei': '16.12', 'le': '0.30', 'lle': '4.62', 'sei': '6.67'}",CHEMBL4079213,,CHEMBL4079213,6.39,0,http://www.openphacts.org/units/Nanomolar,3001846,=,1,1,=,,IC50,nM,,407.38,CHEMBL2176777,Homo sapiens,Poly [ADP-ribose] polymerase 14,9606,,,pIC50,,UO_0000065,,6.39
,,18101462,[],CHEMBL4022061,Inhibition of recombinant human His6-tagged PARP14 catalytic/WWE domain (1459 to 1801 residues) expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1cccc(NC(=O)/C=C\C(=O)N2CCN(c3ccc(F)cc3)CC2)c1,,,CHEMBL4020766,Bioorg Med Chem Lett,2017,"{'bei': '15.51', 'le': '0.29', 'lle': '4.38', 'sei': '6.42'}",CHEMBL4089522,,CHEMBL4089522,6.15,0,http://www.openphacts.org/units/Nanomolar,3001847,=,1,1,=,,IC50,nM,,707.95,CHEMBL2176777,Homo sapiens,Poly [ADP-ribose] polymerase 14,9606,,,pIC50,,UO_0000065,,6.15
,,18101463,[],CHEMBL4022061,Inhibition of recombinant human His6-tagged PARP14 catalytic/WWE domain (1459 to 1801 residues) expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1cccc(NC(=O)/C=C\C(=O)N2CCN(c3ccc(Cl)cc3)CC2)c1,,,CHEMBL4020766,Bioorg Med Chem Lett,2017,"{'bei': '15.04', 'le': '0.29', 'lle': '3.93', 'sei': '6.49'}",CHEMBL4068366,,CHEMBL4068366,6.21,0,http://www.openphacts.org/units/Nanomolar,3001848,=,1,1,=,,IC50,nM,,616.6,CHEMBL2176777,Homo sapiens,Poly [ADP-ribose] polymerase 14,9606,,,pIC50,,UO_0000065,,6.21
,,18101464,[],CHEMBL4022061,Inhibition of recombinant human His6-tagged PARP14 catalytic/WWE domain (1459 to 1801 residues) expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,COc1ccc(N2CCN(C(=O)/C=C\C(=O)Nc3cccc(C(N)=O)c3)CC2)cc1,,,CHEMBL4020766,Bioorg Med Chem Lett,2017,"{'bei': '13.39', 'le': '0.25', 'lle': '3.83', 'sei': '5.21'}",CHEMBL4081650,,CHEMBL4081650,5.47,0,http://www.openphacts.org/units/Nanomolar,3001849,=,1,1,=,,IC50,nM,,3388.44,CHEMBL2176777,Homo sapiens,Poly [ADP-ribose] polymerase 14,9606,,,pIC50,,UO_0000065,,5.47
,,18101465,[],CHEMBL4022061,Inhibition of recombinant human His6-tagged PARP14 catalytic/WWE domain (1459 to 1801 residues) expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1cccc(NC(=O)/C=C\C(=O)N2CCN(c3ncccn3)CC2)c1,,,CHEMBL4020766,Bioorg Med Chem Lett,2017,"{'bei': '14.59', 'le': '0.27', 'lle': '5.13', 'sei': '4.57'}",CHEMBL4059706,,CHEMBL4059706,5.55,0,http://www.openphacts.org/units/Nanomolar,3001850,=,1,1,=,,IC50,nM,,2818.38,CHEMBL2176777,Homo sapiens,Poly [ADP-ribose] polymerase 14,9606,,,pIC50,,UO_0000065,,5.55
,,18101513,[],CHEMBL4022061,Inhibition of recombinant human His6-tagged PARP14 catalytic/WWE domain (1459 to 1801 residues) expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1cccc(N2C(=O)CC(N3CCN(c4ccccc4F)CC3)C2=O)c1,,,CHEMBL4020766,Bioorg Med Chem Lett,2017,,CHEMBL4065025,,CHEMBL4065025,,0,http://www.openphacts.org/units/Nanomolar,3001831,>,1,1,>,,IC50,nM,,20000.0,CHEMBL2176777,Homo sapiens,Poly [ADP-ribose] polymerase 14,9606,,,IC50,uM,UO_0000065,,20.0
,,18147998,[],CHEMBL4032831,Inhibition of human PARP14 using NAD+ as substrate by fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,N#Cc1ccc2c(c1)[nH]c(=O)n2[C@H]1C[C@H](c2nnc(-c3ccncn3)n2-c2ccccc2Cl)C1,,,CHEMBL4028904,J Med Chem,2017,,CHEMBL4095003,,CHEMBL4095003,,0,http://www.openphacts.org/units/Nanomolar,3010472,>,1,1,>,,IC50,nM,,10000.0,CHEMBL2176777,Homo sapiens,Poly [ADP-ribose] polymerase 14,9606,,,IC50,uM,UO_0000065,,10.0
,,18291966,[],CHEMBL4122799,Inhibition of full length recombinant His6-tagged human PARP14 WWA/catalytic domain expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1ccc(Oc2cccc(C(=O)N3CCCC(c4ccccc4)C3)c2)cc1,,,CHEMBL4118166,Bioorg Med Chem Lett,2018,"{'bei': '13.58', 'le': '0.25', 'lle': '0.84', 'sei': '7.49'}",CHEMBL4128256,,CHEMBL4128256,5.44,0,http://www.openphacts.org/units/Nanomolar,3036391,=,1,1,=,,IC50,nM,,3630.78,CHEMBL2176777,Homo sapiens,Poly [ADP-ribose] polymerase 14,9606,,,pIC50,,UO_0000065,,5.44
,,18291967,[],CHEMBL4122799,Inhibition of full length recombinant His6-tagged human PARP14 WWA/catalytic domain expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1ccc(Oc2cccc(C(=O)N3CCC(c4ccccc4)CC3)c2)cc1,,,CHEMBL4118166,Bioorg Med Chem Lett,2018,"{'bei': '14.03', 'le': '0.26', 'lle': '1.02', 'sei': '7.74'}",CHEMBL4127327,,CHEMBL4127327,5.62,0,http://www.openphacts.org/units/Nanomolar,3036389,=,1,1,=,,IC50,nM,,2398.83,CHEMBL2176777,Homo sapiens,Poly [ADP-ribose] polymerase 14,9606,,,pIC50,,UO_0000065,,5.62
,,18291968,[],CHEMBL4122799,Inhibition of full length recombinant His6-tagged human PARP14 WWA/catalytic domain expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1ccc(Oc2cccc(C(=O)N3CCC(c4cccc(F)c4)CC3)c2)cc1,,,CHEMBL4118166,Bioorg Med Chem Lett,2018,"{'bei': '13.96', 'le': '0.26', 'lle': '1.10', 'sei': '8.04'}",CHEMBL4128574,,CHEMBL4128574,5.84,0,http://www.openphacts.org/units/Nanomolar,3036387,=,1,1,=,,IC50,nM,,1445.44,CHEMBL2176777,Homo sapiens,Poly [ADP-ribose] polymerase 14,9606,,,pIC50,,UO_0000065,,5.84
,,18291969,[],CHEMBL4122799,Inhibition of full length recombinant His6-tagged human PARP14 WWA/catalytic domain expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1ccc(Oc2cccc(C(=O)N3CCC(c4ccc(F)cc4)CC3)c2)cc1,,,CHEMBL4118166,Bioorg Med Chem Lett,2018,"{'bei': '12.62', 'le': '0.23', 'lle': '0.54', 'sei': '7.27'}",CHEMBL4129789,,CHEMBL4129789,5.28,0,http://www.openphacts.org/units/Nanomolar,3036385,=,1,1,=,,IC50,nM,,5248.07,CHEMBL2176777,Homo sapiens,Poly [ADP-ribose] polymerase 14,9606,,,pIC50,,UO_0000065,,5.28
,,18291970,[],CHEMBL4122799,Inhibition of full length recombinant His6-tagged human PARP14 WWA/catalytic domain expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1ccc(Oc2ccc(C(N)=O)cc2)cc1,,,CHEMBL4118166,Bioorg Med Chem Lett,2018,"{'bei': '19.51', 'le': '0.36', 'lle': '3.32', 'sei': '5.24'}",CHEMBL1438938,,CHEMBL1438938,5.00,0,http://www.openphacts.org/units/Nanomolar,3036382,=,1,1,=,,IC50,nM,,10000.0,CHEMBL2176777,Homo sapiens,Poly [ADP-ribose] polymerase 14,9606,,,pIC50,,UO_0000065,,5.0
,,18291971,[],CHEMBL4122799,Inhibition of full length recombinant His6-tagged human PARP14 WWA/catalytic domain expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1ccc(Oc2cccc(C(=O)N3CCC(O)(c4ccc(F)cc4)CC3)c2)cc1,,,CHEMBL4118166,Bioorg Med Chem Lett,2018,"{'bei': '13.55', 'le': '0.25', 'lle': '2.05', 'sei': '6.34'}",CHEMBL4125748,,CHEMBL4125748,5.89,0,http://www.openphacts.org/units/Nanomolar,3036402,=,1,1,=,,IC50,nM,,1300.0,CHEMBL2176777,Homo sapiens,Poly [ADP-ribose] polymerase 14,9606,,,IC50,uM,UO_0000065,,1.3
,,18291972,[],CHEMBL4122799,Inhibition of full length recombinant His6-tagged human PARP14 WWA/catalytic domain expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,COc1ccc(N2CCN(C(=O)c3cccc(Oc4ccc(C(N)=O)cc4)c3)CC2)cc1,,,CHEMBL4118166,Bioorg Med Chem Lett,2018,"{'bei': '12.14', 'le': '0.22', 'lle': '1.69', 'sei': '6.15'}",CHEMBL4126166,,CHEMBL4126166,5.24,0,http://www.openphacts.org/units/Nanomolar,3036400,=,1,1,=,,IC50,nM,,5800.0,CHEMBL2176777,Homo sapiens,Poly [ADP-ribose] polymerase 14,9606,,,IC50,uM,UO_0000065,,5.8
,,18291973,[],CHEMBL4122799,Inhibition of full length recombinant His6-tagged human PARP14 WWA/catalytic domain expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1ccc(Oc2cccc(C(=O)N3CCN(c4ccc(Cl)cc4)CC3)c2)cc1,,,CHEMBL4118166,Bioorg Med Chem Lett,2018,"{'bei': '12.22', 'le': '0.23', 'lle': '1.14', 'sei': '7.02'}",CHEMBL4129782,,CHEMBL4129782,5.33,0,http://www.openphacts.org/units/Nanomolar,3036399,=,1,1,=,,IC50,nM,,4700.0,CHEMBL2176777,Homo sapiens,Poly [ADP-ribose] polymerase 14,9606,,,IC50,uM,UO_0000065,,4.7
,,18291974,[],CHEMBL4122799,Inhibition of full length recombinant His6-tagged human PARP14 WWA/catalytic domain expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1ccc(Oc2cccc(C(=O)N3CCN(c4ccccc4F)CC3)c2)cc1,,,CHEMBL4118166,Bioorg Med Chem Lett,2018,"{'bei': '13.64', 'le': '0.25', 'lle': '2.04', 'sei': '7.54'}",CHEMBL4127497,,CHEMBL4127497,5.72,0,http://www.openphacts.org/units/Nanomolar,3036398,=,1,1,=,,IC50,nM,,1900.0,CHEMBL2176777,Homo sapiens,Poly [ADP-ribose] polymerase 14,9606,,,IC50,uM,UO_0000065,,1.9
,,18291975,[],CHEMBL4122799,Inhibition of full length recombinant His6-tagged human PARP14 WWA/catalytic domain expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1ccc(Oc2cccc(C(=O)N3CCN(c4ccc(F)c(F)c4)CC3)c2)cc1,,,CHEMBL4118166,Bioorg Med Chem Lett,2018,"{'bei': '14.07', 'le': '0.26', 'lle': '2.33', 'sei': '8.11'}",CHEMBL4126260,,CHEMBL4126260,6.16,0,http://www.openphacts.org/units/Nanomolar,3036397,=,1,1,=,,IC50,nM,,700.0,CHEMBL2176777,Homo sapiens,Poly [ADP-ribose] polymerase 14,9606,,,IC50,uM,UO_0000065,,0.7
,,18291976,[],CHEMBL4122799,Inhibition of full length recombinant His6-tagged human PARP14 WWA/catalytic domain expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1ccc(Oc2cccc(C(=O)N3CCN(c4cccc(F)c4)CC3)c2)cc1,,,CHEMBL4118166,Bioorg Med Chem Lett,2018,"{'bei': '12.68', 'le': '0.23', 'lle': '1.64', 'sei': '7.01'}",CHEMBL4130035,,CHEMBL4130035,5.32,0,http://www.openphacts.org/units/Nanomolar,3036396,=,1,1,=,,IC50,nM,,4800.0,CHEMBL2176777,Homo sapiens,Poly [ADP-ribose] polymerase 14,9606,,,IC50,uM,UO_0000065,,4.8
,,18291977,[],CHEMBL4122799,Inhibition of full length recombinant His6-tagged human PARP14 WWA/catalytic domain expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1ccc(Oc2cccc(C(=O)N3CCN(c4ccc(F)cc4)CC3)c2)cc1,,,CHEMBL4118166,Bioorg Med Chem Lett,2018,"{'bei': '14.56', 'le': '0.27', 'lle': '2.43', 'sei': '8.05'}",CHEMBL4129001,,CHEMBL4129001,6.11,0,http://www.openphacts.org/units/Nanomolar,3036395,=,1,1,=,,IC50,nM,,780.0,CHEMBL2176777,Homo sapiens,Poly [ADP-ribose] polymerase 14,9606,,,IC50,uM,UO_0000065,,0.78
,,18291978,[],CHEMBL4122799,Inhibition of full length recombinant His6-tagged human PARP14 WWA/catalytic domain expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1ccc(Oc2cccc(C(=O)N3CCN(c4ccccc4)CC3)c2)cc1,,,CHEMBL4118166,Bioorg Med Chem Lett,2018,"{'bei': '14.66', 'le': '0.27', 'lle': '2.35', 'sei': '7.76'}",CHEMBL4126241,,CHEMBL4126241,5.89,0,http://www.openphacts.org/units/Nanomolar,3036394,=,1,1,=,,IC50,nM,,1300.0,CHEMBL2176777,Homo sapiens,Poly [ADP-ribose] polymerase 14,9606,,,IC50,uM,UO_0000065,,1.3
,,18291979,[],CHEMBL4122799,Inhibition of full length recombinant His6-tagged human PARP14 WWA/catalytic domain expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1ccc(Oc2cccc(C(=O)N3CCC(c4ccccc4)C3)c2)cc1,,,CHEMBL4118166,Bioorg Med Chem Lett,2018,"{'bei': '14.22', 'le': '0.26', 'lle': '1.28', 'sei': '7.57'}",CHEMBL4129542,,CHEMBL4129542,5.50,0,http://www.openphacts.org/units/Nanomolar,3036393,=,1,1,=,,IC50,nM,,3200.0,CHEMBL2176777,Homo sapiens,Poly [ADP-ribose] polymerase 14,9606,,,IC50,uM,UO_0000065,,3.2
,,18291980,[],CHEMBL4122799,Inhibition of full length recombinant His6-tagged human PARP14 WWA/catalytic domain expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1ccc(Oc2cccc(C(=O)N3CCCCC3c3ccccc3)c2)cc1,,,CHEMBL4118166,Bioorg Med Chem Lett,2018,"{'bei': '13.43', 'le': '0.24', 'lle': '0.43', 'sei': '7.40'}",CHEMBL4127476,,CHEMBL4127476,5.38,0,http://www.openphacts.org/units/Nanomolar,3036392,=,1,1,=,,IC50,nM,,4200.0,CHEMBL2176777,Homo sapiens,Poly [ADP-ribose] polymerase 14,9606,,,IC50,uM,UO_0000065,,4.2
,,18291981,[],CHEMBL4122799,Inhibition of full length recombinant His6-tagged human PARP14 WWA/catalytic domain expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1ccc(Oc2cccc(C(=O)N3CCCC(c4ccccc4)C3)c2)cc1,,,CHEMBL4118166,Bioorg Med Chem Lett,2018,"{'bei': '13.59', 'le': '0.25', 'lle': '0.84', 'sei': '7.50'}",CHEMBL4128256,,CHEMBL4128256,5.44,0,http://www.openphacts.org/units/Nanomolar,3036391,=,1,1,=,,IC50,nM,,3600.0,CHEMBL2176777,Homo sapiens,Poly [ADP-ribose] polymerase 14,9606,,,IC50,uM,UO_0000065,,3.6
,,18291982,[],CHEMBL4122799,Inhibition of full length recombinant His6-tagged human PARP14 WWA/catalytic domain expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1ccc(Oc2cccc(C(=O)N3CCC(c4ccccc4)CC3)c2)cc1,,,CHEMBL4118166,Bioorg Med Chem Lett,2018,"{'bei': '14.02', 'le': '0.26', 'lle': '1.01', 'sei': '7.73'}",CHEMBL4127327,,CHEMBL4127327,5.61,0,http://www.openphacts.org/units/Nanomolar,3036389,=,1,1,=,,IC50,nM,,2430.0,CHEMBL2176777,Homo sapiens,Poly [ADP-ribose] polymerase 14,9606,,,IC50,uM,UO_0000065,,2.43
,,18291983,[],CHEMBL4122799,Inhibition of full length recombinant His6-tagged human PARP14 WWA/catalytic domain expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1ccc(Oc2cccc(C(=O)N3CCC(c4cccc(F)c4)CC3)c2)cc1,,,CHEMBL4118166,Bioorg Med Chem Lett,2018,"{'bei': '13.92', 'le': '0.26', 'lle': '1.08', 'sei': '8.02'}",CHEMBL4128574,,CHEMBL4128574,5.82,0,http://www.openphacts.org/units/Nanomolar,3036387,=,1,1,=,,IC50,nM,,1500.0,CHEMBL2176777,Homo sapiens,Poly [ADP-ribose] polymerase 14,9606,,,IC50,uM,UO_0000065,,1.5
,,18291984,[],CHEMBL4122799,Inhibition of full length recombinant His6-tagged human PARP14 WWA/catalytic domain expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1ccc(Oc2cccc(C(=O)N3CCC(c4ccc(F)cc4)CC3)c2)cc1,,,CHEMBL4118166,Bioorg Med Chem Lett,2018,"{'bei': '12.63', 'le': '0.23', 'lle': '0.54', 'sei': '7.28'}",CHEMBL4129789,,CHEMBL4129789,5.28,0,http://www.openphacts.org/units/Nanomolar,3036385,=,1,1,=,,IC50,nM,,5200.0,CHEMBL2176777,Homo sapiens,Poly [ADP-ribose] polymerase 14,9606,,,IC50,uM,UO_0000065,,5.2
,,18291985,[],CHEMBL4122799,Inhibition of full length recombinant His6-tagged human PARP14 WWA/catalytic domain expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1ccc(Oc2ccc(C(N)=O)cc2)cc1,,,CHEMBL4118166,Bioorg Med Chem Lett,2018,"{'bei': '19.51', 'le': '0.36', 'lle': '3.32', 'sei': '5.24'}",CHEMBL1438938,,CHEMBL1438938,5.00,0,http://www.openphacts.org/units/Nanomolar,3036382,=,1,1,=,,IC50,nM,,10000.0,CHEMBL2176777,Homo sapiens,Poly [ADP-ribose] polymerase 14,9606,,,IC50,uM,UO_0000065,,10.0
,,18292019,[],CHEMBL4122799,Inhibition of full length recombinant His6-tagged human PARP14 WWA/catalytic domain expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1ccc(Oc2cccc(C(=O)N3CCCCC3c3ccccc3)c2)cc1,,,CHEMBL4118166,Bioorg Med Chem Lett,2018,"{'bei': '13.41', 'le': '0.24', 'lle': '0.42', 'sei': '7.39'}",CHEMBL4127476,,CHEMBL4127476,5.37,0,http://www.openphacts.org/units/Nanomolar,3036392,=,1,1,=,,IC50,nM,,4265.8,CHEMBL2176777,Homo sapiens,Poly [ADP-ribose] polymerase 14,9606,,,pIC50,,UO_0000065,,5.37
,,18292020,[],CHEMBL4122799,Inhibition of full length recombinant His6-tagged human PARP14 WWA/catalytic domain expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1ccc(Oc2cccc(C(=O)N3CCC(c4ccccc4)C3)c2)cc1,,,CHEMBL4118166,Bioorg Med Chem Lett,2018,"{'bei': '14.21', 'le': '0.26', 'lle': '1.28', 'sei': '7.56'}",CHEMBL4129542,,CHEMBL4129542,5.49,0,http://www.openphacts.org/units/Nanomolar,3036393,=,1,1,=,,IC50,nM,,3235.94,CHEMBL2176777,Homo sapiens,Poly [ADP-ribose] polymerase 14,9606,,,pIC50,,UO_0000065,,5.49
,,18292021,[],CHEMBL4122799,Inhibition of full length recombinant His6-tagged human PARP14 WWA/catalytic domain expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1ccc(Oc2cccc(C(=O)N3CCN(c4ccccc4)CC3)c2)cc1,,,CHEMBL4118166,Bioorg Med Chem Lett,2018,"{'bei': '14.90', 'le': '0.27', 'lle': '2.44', 'sei': '7.88'}",CHEMBL4126241,,CHEMBL4126241,5.98,0,http://www.openphacts.org/units/Nanomolar,3036394,=,1,1,=,,IC50,nM,,1047.13,CHEMBL2176777,Homo sapiens,Poly [ADP-ribose] polymerase 14,9606,,,pIC50,,UO_0000065,,5.98
,,18292022,[],CHEMBL4122799,Inhibition of full length recombinant His6-tagged human PARP14 WWA/catalytic domain expressed in Escherichia coli BL21(DE3) preincubated for 15 mins followed by biotinylated NAD+ addition by chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,NC(=O)c1ccc(Oc2cccc(C(=O)N3CCN(c4ccc(F)cc4)CC3)c2)cc1,,,CHEMBL4118166,Bioorg Med Chem Lett,2018,"{'bei': '14.57', 'le': '0.27', 'lle': '2.43', 'sei': '8.05'}",CHEMBL4129001,,CHEMBL4129001,6.11,0,http://www.openphacts.org/units/Nanomolar,3036395,=,1,1,=,,IC50,nM,,776.25,CHEMBL2176777,Homo sapiens,Poly [ADP-ribose] polymerase 14,9606,,,pIC50,,UO_0000065,,6.11
