action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,,18880600,[],CHEMBL4311837,Inhibition of full length human His-SUMO-tagged PARP11 expressed in Escherichia coli BL21 assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,O=C1NCCc2cc(Cc3ccccc3)ccc21,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '20.14', 'le': '0.36', 'lle': '2.22', 'sei': '16.43'}",CHEMBL4515501,,CHEMBL4515501,4.78,0,http://www.openphacts.org/units/Nanomolar,3150463,=,1,1,=,,IC50,nM,,16595.87,CHEMBL2380189,Homo sapiens,Poly [ADP-ribose] polymerase 11,9606,,,pIC50,,UO_0000065,,4.78
,,18880601,[],CHEMBL4311837,Inhibition of full length human His-SUMO-tagged PARP11 expressed in Escherichia coli BL21 assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,O=C1NCCc2cc(-c3ccccc3)ccc21,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '22.66', 'le': '0.41', 'lle': '2.42', 'sei': '17.39'}",CHEMBL4565850,,CHEMBL4565850,5.06,0,http://www.openphacts.org/units/Nanomolar,3150464,=,1,1,=,,IC50,nM,,8709.64,CHEMBL2380189,Homo sapiens,Poly [ADP-ribose] polymerase 11,9606,,,pIC50,,UO_0000065,,5.06
,,18880602,[],CHEMBL4311837,Inhibition of full length human His-SUMO-tagged PARP11 expressed in Escherichia coli BL21 assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,O=C1NCCc2cc(-c3cccc(F)c3)ccc21,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '21.64', 'le': '0.40', 'lle': '2.44', 'sei': '17.94'}",CHEMBL4572268,,CHEMBL4572268,5.22,0,http://www.openphacts.org/units/Nanomolar,3150465,=,1,1,=,,IC50,nM,,6025.6,CHEMBL2380189,Homo sapiens,Poly [ADP-ribose] polymerase 11,9606,,,pIC50,,UO_0000065,,5.22
,,18880603,[],CHEMBL4311837,Inhibition of full length human His-SUMO-tagged PARP11 expressed in Escherichia coli BL21 assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,O=C1NCCc2cc(-c3cccc(Cl)c3)ccc21,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '20.33', 'le': '0.40', 'lle': '1.95', 'sei': '18.01'}",CHEMBL4450751,,CHEMBL4450751,5.24,0,http://www.openphacts.org/units/Nanomolar,3150466,=,1,1,=,,IC50,nM,,5754.4,CHEMBL2380189,Homo sapiens,Poly [ADP-ribose] polymerase 11,9606,,,pIC50,,UO_0000065,,5.24
,,18880604,[],CHEMBL4311837,Inhibition of full length human His-SUMO-tagged PARP11 expressed in Escherichia coli BL21 assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,Cc1cccc(-c2ccc3c(c2)CCNC3=O)c1,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '22.50', 'le': '0.41', 'lle': '2.39', 'sei': '18.35'}",CHEMBL4573527,,CHEMBL4573527,5.34,0,http://www.openphacts.org/units/Nanomolar,3150467,=,1,1,=,,IC50,nM,,4570.88,CHEMBL2380189,Homo sapiens,Poly [ADP-ribose] polymerase 11,9606,,,pIC50,,UO_0000065,,5.34
,,18880605,[],CHEMBL4311837,Inhibition of full length human His-SUMO-tagged PARP11 expressed in Escherichia coli BL21 assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,O=C1NCCc2cc(-c3cccc(C(F)(F)F)c3)ccc21,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '16.34', 'le': '0.31', 'lle': '1.10', 'sei': '16.36'}",CHEMBL4452747,,CHEMBL4452747,4.76,0,http://www.openphacts.org/units/Nanomolar,3150468,=,1,1,=,,IC50,nM,,17378.01,CHEMBL2380189,Homo sapiens,Poly [ADP-ribose] polymerase 11,9606,,,pIC50,,UO_0000065,,4.76
,,18880606,[],CHEMBL4311837,Inhibition of full length human His-SUMO-tagged PARP11 expressed in Escherichia coli BL21 assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,CC(=O)c1cccc(-c2ccc3c(c2)CCNC3=O)c1,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '20.01', 'le': '0.36', 'lle': '2.47', 'sei': '11.50'}",CHEMBL4577063,,CHEMBL4577063,5.31,0,http://www.openphacts.org/units/Nanomolar,3150469,=,1,1,=,,IC50,nM,,4897.79,CHEMBL2380189,Homo sapiens,Poly [ADP-ribose] polymerase 11,9606,,,pIC50,,UO_0000065,,5.31
,,18880607,[],CHEMBL4311837,Inhibition of full length human His-SUMO-tagged PARP11 expressed in Escherichia coli BL21 assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,Cc1c(-c2ccccc2)ccc2c1CCNC2=O,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '19.30', 'le': '0.35', 'lle': '1.63', 'sei': '15.74'}",CHEMBL4544104,,CHEMBL4544104,4.58,0,http://www.openphacts.org/units/Nanomolar,3150470,=,1,1,=,,IC50,nM,,26302.68,CHEMBL2380189,Homo sapiens,Poly [ADP-ribose] polymerase 11,9606,,,pIC50,,UO_0000065,,4.58
,,18880608,[],CHEMBL4311837,Inhibition of full length human His-SUMO-tagged PARP11 expressed in Escherichia coli BL21 assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,Cc1c(-c2cccnc2)ccc2c1CCNC2=O,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '18.97', 'le': '0.34', 'lle': '2.18', 'sei': '10.76'}",CHEMBL4513504,,CHEMBL4513504,4.52,0,http://www.openphacts.org/units/Nanomolar,3150471,=,1,1,=,,IC50,nM,,30199.52,CHEMBL2380189,Homo sapiens,Poly [ADP-ribose] polymerase 11,9606,,,pIC50,,UO_0000065,,4.52
,,18880609,[],CHEMBL4311837,Inhibition of full length human His-SUMO-tagged PARP11 expressed in Escherichia coli BL21 assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,Cc1c(-c2ccncc2)ccc2c1CCNC2=O,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '19.60', 'le': '0.35', 'lle': '2.33', 'sei': '11.12'}",CHEMBL4559852,,CHEMBL4559852,4.67,0,http://www.openphacts.org/units/Nanomolar,3150472,=,1,1,=,,IC50,nM,,21379.62,CHEMBL2380189,Homo sapiens,Poly [ADP-ribose] polymerase 11,9606,,,pIC50,,UO_0000065,,4.67
,,18880610,[],CHEMBL4311837,Inhibition of full length human His-SUMO-tagged PARP11 expressed in Escherichia coli BL21 assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,Cc1c(-c2ccc3[nH]ccc3c2)ccc2c1CCNC2=O,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '19.47', 'le': '0.35', 'lle': '1.95', 'sei': '11.98'}",CHEMBL4455412,,CHEMBL4455412,5.38,0,http://www.openphacts.org/units/Nanomolar,3150473,=,1,1,=,,IC50,nM,,4168.69,CHEMBL2380189,Homo sapiens,Poly [ADP-ribose] polymerase 11,9606,,,pIC50,,UO_0000065,,5.38
,,18880611,[],CHEMBL4311837,Inhibition of full length human His-SUMO-tagged PARP11 expressed in Escherichia coli BL21 assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,Cc1c(-c2cnc3[nH]ccc3c2)ccc2c1CCNC2=O,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '17.74', 'le': '0.32', 'lle': '2.10', 'sei': '8.52'}",CHEMBL4462418,,CHEMBL4462418,4.92,0,http://www.openphacts.org/units/Nanomolar,3150474,=,1,1,=,,IC50,nM,,12022.64,CHEMBL2380189,Homo sapiens,Poly [ADP-ribose] polymerase 11,9606,,,pIC50,,UO_0000065,,4.92
,,18880612,[],CHEMBL4311837,Inhibition of full length human His-SUMO-tagged PARP11 expressed in Escherichia coli BL21 assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,Cc1c(-c2cnc3ccccc3c2)ccc2c1CCNC2=O,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '16.85', 'le': '0.30', 'lle': '1.36', 'sei': '11.57'}",CHEMBL4585230,,CHEMBL4585230,4.86,0,http://www.openphacts.org/units/Nanomolar,3150475,=,1,1,=,,IC50,nM,,13803.84,CHEMBL2380189,Homo sapiens,Poly [ADP-ribose] polymerase 11,9606,,,pIC50,,UO_0000065,,4.86
,,18880613,[],CHEMBL4311837,Inhibition of full length human His-SUMO-tagged PARP11 expressed in Escherichia coli BL21 assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,Cc1c(-c2ccnc(F)c2)ccc2c1CCNC2=O,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '16.97', 'le': '0.31', 'lle': '1.87', 'sei': '10.36'}",CHEMBL4589699,,CHEMBL4589699,4.35,0,http://www.openphacts.org/units/Nanomolar,3150476,=,1,1,=,,IC50,nM,,44668.36,CHEMBL2380189,Homo sapiens,Poly [ADP-ribose] polymerase 11,9606,,,pIC50,,UO_0000065,,4.35
,,18880614,[],CHEMBL4311837,Inhibition of full length human His-SUMO-tagged PARP11 expressed in Escherichia coli BL21 assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,Cc1c(-c2ccnc(Cl)c2)ccc2c1CCNC2=O,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '16.76', 'le': '0.33', 'lle': '1.57', 'sei': '10.88'}",CHEMBL4524394,,CHEMBL4524394,4.57,0,http://www.openphacts.org/units/Nanomolar,3150477,=,1,1,=,,IC50,nM,,26915.35,CHEMBL2380189,Homo sapiens,Poly [ADP-ribose] polymerase 11,9606,,,pIC50,,UO_0000065,,4.57
,,18880615,[],CHEMBL4311837,Inhibition of full length human His-SUMO-tagged PARP11 expressed in Escherichia coli BL21 assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,Cc1c(-c2ccnc(C(F)(F)F)c2)ccc2c1CCNC2=O,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '14.01', 'le': '0.27', 'lle': '0.93', 'sei': '10.22'}",CHEMBL4545565,,CHEMBL4545565,4.29,0,http://www.openphacts.org/units/Nanomolar,3150478,=,1,1,=,,IC50,nM,,51286.14,CHEMBL2380189,Homo sapiens,Poly [ADP-ribose] polymerase 11,9606,,,pIC50,,UO_0000065,,4.29
,,18880616,[],CHEMBL4311837,Inhibition of full length human His-SUMO-tagged PARP11 expressed in Escherichia coli BL21 assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,Cc1c(-c2cncc(F)c2)ccc2c1CCNC2=O,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '16.51', 'le': '0.30', 'lle': '1.75', 'sei': '10.07'}",CHEMBL4475063,,CHEMBL4475063,4.23,0,http://www.openphacts.org/units/Nanomolar,3150479,=,1,1,=,,IC50,nM,,58884.37,CHEMBL2380189,Homo sapiens,Poly [ADP-ribose] polymerase 11,9606,,,pIC50,,UO_0000065,,4.23
,,18880617,[],CHEMBL4311837,Inhibition of full length human His-SUMO-tagged PARP11 expressed in Escherichia coli BL21 assessed as reduction in MARylation of His6-tagged SRPK2 substrate after 60 mins in presence of NAD+ by chemifluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,Cc1c(-c2cncc(C(F)(F)F)c2)ccc2c1CCNC2=O,,,CHEMBL4308918,ACS Med Chem Lett,2019,"{'bei': '13.19', 'le': '0.25', 'lle': '0.68', 'sei': '9.62'}",CHEMBL4447011,,CHEMBL4447011,4.04,0,http://www.openphacts.org/units/Nanomolar,3150480,=,1,1,=,,IC50,nM,,91201.08,CHEMBL2380189,Homo sapiens,Poly [ADP-ribose] polymerase 11,9606,,,pIC50,,UO_0000065,,4.04
,,18916958,[],CHEMBL4322269,Inhibition of human N-terminal GST-tagged PARP11 (8 to 338 residues) expressed in baculovirus infected Sf9 insect cells using biotinylated substrate by chemiluminescence method,B,,,BAO_0000190,BAO_0000219,cell-based format,CC(C)(O)c1ccc(-c2nc3c(F)cc(F)cc3c(=O)[nH]2)cc1,,,CHEMBL4321794,J Med Chem,2019,,CHEMBL4437173,,CHEMBL4437173,,0,http://www.openphacts.org/units/Nanomolar,3155744,>,1,1,>,,IC50,nM,,10000.0,CHEMBL2380189,Homo sapiens,Poly [ADP-ribose] polymerase 11,9606,,,IC50,uM,UO_0000065,,10.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,22440903,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.5', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '30.0'}]",CHEMBL4678524,Inhibition of PARP-11 (unknown origin) pre-incubated for 30 mins before addition of activated DNA and NAD by chemiluminescent assay,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@]12CCCN1CC1=NNC(=O)c3cc(F)cc4[nH]c2c1c34,,,CHEMBL4673340,J Med Chem,2020,"{'bei': '18.67', 'le': '0.35', 'lle': '3.49', 'sei': '9.21'}",CHEMBL4112930,PAMIPARIB,CHEMBL4112930,5.57,0,http://www.openphacts.org/units/Nanomolar,3516956,=,1,1,=,,IC50,nM,,2700.0,CHEMBL2380189,Homo sapiens,Poly [ADP-ribose] polymerase 11,9606,,,IC50,nM,UO_0000065,,2700.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24704388,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Time_Lower', 'standard_units': 'min', 'standard_value': '65.0', 'text_value': None, 'type': 'Time_Lower', 'units': 'min', 'value': '65.0'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'Time_Upper', 'standard_units': 'min', 'standard_value': '70.0', 'text_value': None, 'type': 'Time_Upper', 'units': 'min', 'value': '70.0'}]",CHEMBL5108302,Inhibition of N-terminal His-tagged full length human PARP11 expressed in Escherichia coli BL21 (DE3) preincubated with 6-a-NAD+ for 5 to 10 mins followed by enzyme addition and measured after 60 mins using NAD+ as substrate byHRP based chemiluminescence assay,B,,,BAO_0000190,BAO_0000019,assay format,Cc1cccc2c(=O)[nH]c(CSc3ncccn3)nc12,,,CHEMBL5107944,RSC Med Chem,2021,"{'bei': '23.56', 'le': '0.46', 'lle': '4.39', 'sei': '9.37'}",CHEMBL5187963,,CHEMBL5187963,6.70,0,http://www.openphacts.org/units/Nanomolar,3852280,=,1,1,=,,IC50,nM,,200.0,CHEMBL2380189,Homo sapiens,Poly [ADP-ribose] polymerase 11,9606,,,IC50,uM,UO_0000065,,0.2
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24760614,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '3.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '3.0'}]",CHEMBL5123575,Inhibition of human full length GFP-tagged PARP11 in human HeLa cells incubated for 3 hrs by chemiluminescence based analysis,B,,,BAO_0000190,BAO_0000219,cell-based format,CC#Cc1ccc2c(=O)[nH]c(CSc3ncccn3)nc2c1C,,,CHEMBL5120855,Eur J Med Chem,2022,"{'bei': '24.36', 'le': '0.47', 'lle': '5.16', 'sei': '10.98'}",CHEMBL5191676,,CHEMBL5191676,7.85,1,http://www.openphacts.org/units/Nanomolar,3863151,=,1,1,=,,IC50,nM,,14.0,CHEMBL2380189,Homo sapiens,Poly [ADP-ribose] polymerase 11,9606,,,IC50,nM,UO_0000065,,14.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24763945,[],CHEMBL5124489,Inhibition of PARP11 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CC#Cc1ccc2c(=O)[nH]c(CSc3ncccn3)nc2c1C,,,CHEMBL5120882,J Med Chem,2022,"{'bei': '24.36', 'le': '0.47', 'lle': '5.16', 'sei': '10.98'}",CHEMBL5191676,,CHEMBL5191676,7.85,0,http://www.openphacts.org/units/Nanomolar,3863922,=,1,1,=,,IC50,nM,,14.0,CHEMBL2380189,Homo sapiens,Poly [ADP-ribose] polymerase 11,9606,,,IC50,uM,UO_0000065,,0.013999999999999999
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24763946,[],CHEMBL5124489,Inhibition of PARP11 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,Cc1ccc2c(=O)[nH]c(CSc3ncccn3)nc2c1C,,,CHEMBL5120882,J Med Chem,2022,"{'bei': '20.98', 'le': '0.41', 'lle': '3.64', 'sei': '8.75'}",CHEMBL5186007,,CHEMBL5186007,6.26,0,http://www.openphacts.org/units/Nanomolar,3863924,=,1,1,=,,IC50,nM,,550.0,CHEMBL2380189,Homo sapiens,Poly [ADP-ribose] polymerase 11,9606,,,IC50,uM,UO_0000065,,0.55
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24763947,[],CHEMBL5124489,Inhibition of PARP11 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,CC#Cc1ccc2c(=O)[nH]c(CSc3ccc(C(=O)O)cc3)nc2c1C,,,CHEMBL5120882,J Med Chem,2022,"{'bei': '19.22', 'le': '0.37', 'lle': '3.41', 'sei': '8.43'}",CHEMBL5207717,,CHEMBL5207717,7.00,0,http://www.openphacts.org/units/Nanomolar,3863925,=,1,1,=,,IC50,nM,,99.0,CHEMBL2380189,Homo sapiens,Poly [ADP-ribose] polymerase 11,9606,,,IC50,uM,UO_0000065,,0.099
,,24763948,[],CHEMBL5124489,Inhibition of PARP11 (unknown origin),B,,,BAO_0000190,BAO_0000357,single protein format,C[C@@H](COCCC(=O)N1CCN(c2ncc(C(F)(F)F)cn2)CC1)Nc1cn[nH]c(=O)c1C(F)(F)F,,,CHEMBL5120882,J Med Chem,2022,,CHEMBL5095043,ATAMPARIB,CHEMBL5095043,,0,http://www.openphacts.org/units/Nanomolar,3863935,>,1,1,>,,IC50,nM,,50000.0,CHEMBL2380189,Homo sapiens,Poly [ADP-ribose] polymerase 11,9606,,,IC50,uM,UO_0000065,,50.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,24986898,[],CHEMBL5228296,Inhibition of N-terminal GST-tagged/C-terminal 6xHis-tagged human recombinant PARP11 (8 to 338 residues) expressed in Sf9 insect cells by chemiluminescence assay,B,,,BAO_0000190,BAO_0000219,cell-based format,Cc1ccc2c(=O)[nH]c(-c3ccc(C(C)(C)O)cc3)cn12,,,CHEMBL5226325,J Med Chem,2021,"{'bei': '25.41', 'le': '0.47', 'lle': '4.34', 'sei': '12.48'}",CHEMBL5199558,,CHEMBL5199558,7.17,0,http://www.openphacts.org/units/Nanomolar,3906625,=,1,1,=,,IC50,nM,,67.0,CHEMBL2380189,Homo sapiens,Poly [ADP-ribose] polymerase 11,9606,,,IC50,uM,UO_0000065,,0.067
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25445677,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.0', 'text_value': None, 'type': 'TIME', 'units': 'hrs', 'value': '1.0'}]",CHEMBL5317579,Inhibition of human recombinant N-terminal GST-tagged / C-terminal His-tagged PARP11 (8 to 338 end residues) expressed in baculovirus infected Sf9 cells expression system incubated for 1 hr by ELISA assay,B,,,BAO_0000190,BAO_0000219,cell-based format,C[C@@H](CN1CC(C(=O)N2CCN(c3ncc(C(F)(F)F)cn3)CC2)C1)Nc1cn[nH]c(=O)c1C(F)(F)F,,,CHEMBL5316291,J Med Chem,2023,"{'bei': '8.41', 'le': '0.17', 'lle': '2.81', 'sei': '4.07'}",CHEMBL5395820,,CHEMBL5395820,4.49,0,http://www.openphacts.org/units/Nanomolar,3957577,=,1,1,=,,IC50,nM,,32184.0,CHEMBL2380189,Homo sapiens,Poly [ADP-ribose] polymerase 11,9606,,,IC50,nM,UO_0000065,,32184.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25445678,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.0', 'text_value': None, 'type': 'TIME', 'units': 'hrs', 'value': '1.0'}]",CHEMBL5317579,Inhibition of human recombinant N-terminal GST-tagged / C-terminal His-tagged PARP11 (8 to 338 end residues) expressed in baculovirus infected Sf9 cells expression system incubated for 1 hr by ELISA assay,B,,,BAO_0000190,BAO_0000219,cell-based format,C[C@@H](COCCC(=O)N1CCN(c2ncc(C(F)(F)F)cn2)CC1)Nc1cn[nH]c(=O)c1C(F)(F)F,,,CHEMBL5316291,J Med Chem,2023,"{'bei': '10.78', 'le': '0.21', 'lle': '3.49', 'sei': '4.85'}",CHEMBL5095043,ATAMPARIB,CHEMBL5095043,5.64,0,http://www.openphacts.org/units/Nanomolar,3957580,=,1,1,=,,IC50,nM,,2281.0,CHEMBL2380189,Homo sapiens,Poly [ADP-ribose] polymerase 11,9606,,,IC50,nM,UO_0000065,,2281.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25448049,[],CHEMBL5318203,Inhibition of N-terminal MBP tagged/C-terminal PARP11 (unknown origin) expressed in Escherichia coli in presence of NAD+ by proximity enhanced assay,B,,,BAO_0000190,BAO_0000019,assay format,Oc1ccc2c(c1)sc1nncn12,,,CHEMBL5316303,J Med Chem,2023,"{'bei': '26.29', 'le': '0.53', 'lle': '3.38', 'sei': '9.97'}",CHEMBL5406267,,CHEMBL5406267,5.03,0,http://www.openphacts.org/units/Nanomolar,3957934,=,1,1,=,,IC50,nM,,9400.0,CHEMBL2380189,Homo sapiens,Poly [ADP-ribose] polymerase 11,9606,,,IC50,uM,UO_0000065,,9.4
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25448050,[],CHEMBL5318203,Inhibition of N-terminal MBP tagged/C-terminal PARP11 (unknown origin) expressed in Escherichia coli in presence of NAD+ by proximity enhanced assay,B,,,BAO_0000190,BAO_0000019,assay format,Cc1ccc2c(c1)sc1nnc(N)n12,,,CHEMBL5316303,J Med Chem,2023,"{'bei': '30.98', 'le': '0.62', 'lle': '4.50', 'sei': '11.26'}",CHEMBL5431108,,CHEMBL5431108,6.33,0,http://www.openphacts.org/units/Nanomolar,3957939,=,1,1,=,,IC50,nM,,470.0,CHEMBL2380189,Homo sapiens,Poly [ADP-ribose] polymerase 11,9606,,,IC50,nM,UO_0000065,,470.0
"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25448051,[],CHEMBL5318203,Inhibition of N-terminal MBP tagged/C-terminal PARP11 (unknown origin) expressed in Escherichia coli in presence of NAD+ by proximity enhanced assay,B,,,BAO_0000190,BAO_0000019,assay format,Cc1ccc2c(c1)sc1nnc(N)n12,,,CHEMBL5316303,J Med Chem,2023,"{'bei': '30.99', 'le': '0.62', 'lle': '4.50', 'sei': '11.26'}",CHEMBL5431108,,CHEMBL5431108,6.33,0,http://www.openphacts.org/units/Nanomolar,3957939,=,1,1,=,,IC50,nM,,467.74,CHEMBL2380189,Homo sapiens,Poly [ADP-ribose] polymerase 11,9606,,,pIC50,,UO_0000065,,6.33
