action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,,2468199,[],CHEMBL992567,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,CN(C(=O)C1CCCCC1)c1ccc2c(c1)nc(NC(=O)c1ccccc1)n2CCC(N)=O,,,CHEMBL1142468,Bioorg Med Chem Lett,2008,"{'bei': '14.81', 'le': '0.27', 'lle': '2.92', 'sei': '6.01'}",CHEMBL519698,,CHEMBL519698,6.63,0,http://www.openphacts.org/units/Nanomolar,801105,=,1,1,=,,IC50,nM,,235.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,uM,UO_0000065,,0.235
,,2468200,[],CHEMBL992567,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,CN(C(=O)C1CCCCC1)c1ccc2c(c1)nc(NC(=O)c1cccc(Br)c1)n2CCC(N)=O,,,CHEMBL1142468,Bioorg Med Chem Lett,2008,"{'bei': '13.34', 'le': '0.28', 'lle': '2.55', 'sei': '6.37'}",CHEMBL483397,,CHEMBL483397,7.02,0,http://www.openphacts.org/units/Nanomolar,801232,=,1,1,=,,IC50,nM,,95.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,uM,UO_0000065,,0.095
,,2468201,[],CHEMBL992567,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,CN(C(=O)C1CCCCC1)c1ccc2c(c1)nc(NC(=O)c1ccc(Br)cc1)n2CCC(N)=O,,,CHEMBL1142468,Bioorg Med Chem Lett,2008,,CHEMBL485607,,CHEMBL485607,,0,http://www.openphacts.org/units/Nanomolar,801233,>,1,1,>,,IC50,nM,,10000.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,uM,UO_0000065,,10.0
,,2468202,[],CHEMBL992567,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,CN(C(=O)C1CCCCC1)c1ccc2c(c1)nc(NC(=O)c1ccc(Cl)cc1)n2CCC(N)=O,,,CHEMBL1142468,Bioorg Med Chem Lett,2008,"{'bei': '11.22', 'le': '0.22', 'lle': '1.05', 'sei': '4.90'}",CHEMBL483403,,CHEMBL483403,5.41,0,http://www.openphacts.org/units/Nanomolar,801234,=,1,1,=,,IC50,nM,,3900.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,uM,UO_0000065,,3.9
,,2468203,[],CHEMBL992567,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cccc(C(=O)Nc2nc3cc(N(C)C(=O)C4CCCCC4)ccc3n2CCC(N)=O)c1,,,CHEMBL1142468,Bioorg Med Chem Lett,2008,"{'bei': '13.11', 'le': '0.24', 'lle': '2.54', 'sei': '5.24'}",CHEMBL520312,,CHEMBL520312,6.26,0,http://www.openphacts.org/units/Nanomolar,801235,=,1,1,=,,IC50,nM,,550.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,uM,UO_0000065,,0.55
,,2468204,[],CHEMBL992567,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(C(=O)Nc2nc3cc(N(C)C(=O)C4CCCCC4)ccc3n2CCC(N)=O)cc1,,,CHEMBL1142468,Bioorg Med Chem Lett,2008,,CHEMBL484940,,CHEMBL484940,,0,http://www.openphacts.org/units/Nanomolar,801308,>,1,1,>,,IC50,nM,,10000.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,uM,UO_0000065,,10.0
,,2468205,[],CHEMBL992567,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1cccc(C(=O)Nc2nc3cc(N(C)C(=O)C4CCCCC4)ccc3n2CCC(N)=O)c1,,,CHEMBL1142468,Bioorg Med Chem Lett,2008,"{'bei': '13.56', 'le': '0.25', 'lle': '2.24', 'sei': '5.67'}",CHEMBL483602,,CHEMBL483602,6.26,0,http://www.openphacts.org/units/Nanomolar,801310,=,1,1,=,,IC50,nM,,550.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,uM,UO_0000065,,0.55
,,2468206,[],CHEMBL992567,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1ccc(C(=O)Nc2nc3cc(N(C)C(=O)C4CCCCC4)ccc3n2CCC(N)=O)cc1,,,CHEMBL1142468,Bioorg Med Chem Lett,2008,,CHEMBL521468,,CHEMBL521468,,0,http://www.openphacts.org/units/Nanomolar,801311,>,1,1,>,,IC50,nM,,10000.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,uM,UO_0000065,,10.0
,,2468207,[],CHEMBL992567,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,CN(C(=O)C1CCCCC1)c1ccc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCC(N)=O,,,CHEMBL1142468,Bioorg Med Chem Lett,2008,"{'bei': '14.61', 'le': '0.27', 'lle': '3.32', 'sei': '5.15'}",CHEMBL485555,,CHEMBL485555,6.90,0,http://www.openphacts.org/units/Nanomolar,801417,=,1,1,=,,IC50,nM,,125.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,uM,UO_0000065,,0.125
,,2468208,[],CHEMBL992567,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,CN(C(=O)C1CCCCC1)c1ccc2c(c1)nc(NC(=O)c1ccc(C#N)cc1)n2CCC(N)=O,,,CHEMBL1142468,Bioorg Med Chem Lett,2008,,CHEMBL485556,,CHEMBL485556,,0,http://www.openphacts.org/units/Nanomolar,801418,>,1,1,>,,IC50,nM,,10000.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,uM,UO_0000065,,10.0
,Not Determined,2468209,[],CHEMBL992567,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,CNC(=O)c1ccc(C(=O)Nc2nc3cc(N(C)C(=O)C4CCCCC4)ccc3n2CCC(N)=O)cc1,,,CHEMBL1142468,Bioorg Med Chem Lett,2008,,CHEMBL485399,,CHEMBL485399,,0,,801508,,1,0,,,IC50,,,,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,,,,
,Not Determined,2468210,[],CHEMBL992567,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,CN(C(=O)C1CCCCC1)c1ccc2c(c1)nc(NC(=O)c1ccc(C(N)=O)cc1)n2CCC(N)=O,,,CHEMBL1142468,Bioorg Med Chem Lett,2008,,CHEMBL484546,,CHEMBL484546,,0,,801507,,1,0,,,IC50,,,,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,,,,
,Not Determined,2468211,[],CHEMBL992567,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,CN(C(=O)C1CCCCC1)c1ccc2c(c1)nc(NC(=O)c1ccc(C(=O)O)cc1)n2CCC(N)=O,,,CHEMBL1142468,Bioorg Med Chem Lett,2008,,CHEMBL521484,,CHEMBL521484,,0,,801506,,1,0,,,IC50,,,,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,,,,
,Not Determined,2468212,[],CHEMBL992567,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,COC(=O)c1ccc(C(=O)Nc2nc3cc(N(C)C(=O)C4CCCCC4)ccc3n2CCC(N)=O)cc1,,,CHEMBL1142468,Bioorg Med Chem Lett,2008,,CHEMBL485390,,CHEMBL485390,,0,,801420,,1,0,,,IC50,,,,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,,,,
,,2468213,[],CHEMBL992567,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,CC(=O)c1ccc(C(=O)Nc2nc3cc(N(C)C(=O)C4CCCCC4)ccc3n2CCC(N)=O)cc1,,,CHEMBL1142468,Bioorg Med Chem Lett,2008,,CHEMBL483181,,CHEMBL483181,,0,http://www.openphacts.org/units/Nanomolar,801419,>,1,1,>,,IC50,nM,,10000.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,uM,UO_0000065,,10.0
,,2488212,[],CHEMBL946769,Inhibition of GST-tagged insulin receptor expressed in baculovirus by time-resolved fluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,COc1cc(N2CCC(N3CCN(S(C)(=O)=O)CC3)CC2)ccc1Nc1nccc(-c2c(-c3cccc(C(=O)Nc4c(F)cccc4F)c3)nc3ccccn23)n1,,,CHEMBL1143280,Bioorg Med Chem Lett,2009,"{'bei': '10.46', 'le': '0.20', 'lle': '2.01', 'sei': '6.05'}",CHEMBL507714,,CHEMBL507714,8.30,0,http://www.openphacts.org/units/Nanomolar,752965,=,1,1,=,,IC50,nM,,5.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,nM,UO_0000065,,5.0
,,2488215,[],CHEMBL946769,Inhibition of GST-tagged insulin receptor expressed in baculovirus by time-resolved fluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,CCc1cc(Nc2nccc(-c3c(-c4cccc(C(=O)Nc5c(F)cccc5F)c4)nc4ccccn34)n2)c(OC)cc1N1CCC(N2CCN(S(C)(=O)=O)CC2)CC1,,,CHEMBL1143280,Bioorg Med Chem Lett,2009,"{'bei': '9.92', 'le': '0.19', 'lle': '1.30', 'sei': '5.94'}",CHEMBL448929,,CHEMBL448929,8.15,0,http://www.openphacts.org/units/Nanomolar,752966,=,1,1,=,,IC50,nM,,7.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,nM,UO_0000065,,7.0
,,2488217,[],CHEMBL946778,Inhibition of human insulin receptor autophosphorylation in transfected mouse NIH3T3 cells,B,,,BAO_0000190,BAO_0000219,cell-based format,CCc1cc(Nc2nccc(-c3c(-c4ccc(OC)c(C(=O)Nc5c(F)cccc5F)c4)nc4ccccn34)n2)c(OC)cc1N1CCC(N2CCN(S(C)(=O)=O)CC2)CC1,,,CHEMBL1143280,Bioorg Med Chem Lett,2009,"{'bei': '9.06', 'le': '0.17', 'lle': '0.86', 'sei': '5.27'}",CHEMBL466397,,CHEMBL466397,7.72,0,http://www.openphacts.org/units/Nanomolar,752967,=,1,1,=,,IC50,nM,,19.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,nM,UO_0000065,,19.0
,,2488220,[],CHEMBL946769,Inhibition of GST-tagged insulin receptor expressed in baculovirus by time-resolved fluorescence assay,B,,,BAO_0000190,BAO_0000019,assay format,CCc1cc(Nc2nccc(-c3c(-c4ccc(OC)c(C(=O)Nc5c(F)cccc5F)c4)nc4ccccn34)n2)c(OC)cc1N1CCC(N2CCN(S(C)(=O)=O)CC2)CC1,,,CHEMBL1143280,Bioorg Med Chem Lett,2009,"{'bei': '8.92', 'le': '0.17', 'lle': '0.74', 'sei': '5.19'}",CHEMBL466397,,CHEMBL466397,7.60,0,http://www.openphacts.org/units/Nanomolar,752967,=,1,1,=,,IC50,nM,,25.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,nM,UO_0000065,,25.0
,,2489064,[],CHEMBL1028077,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,CN(C(=O)c1ccccc1)c1ccc2c(c1)nc(NC(=O)c1ccccc1)n2CCC(N)=O,,,CHEMBL1143295,Bioorg Med Chem Lett,2009,"{'bei': '14.16', 'le': '0.26', 'lle': '2.81', 'sei': '5.67'}",CHEMBL485202,,CHEMBL485202,6.25,0,http://www.openphacts.org/units/Nanomolar,752335,=,1,1,=,,IC50,nM,,560.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,uM,UO_0000065,,0.56
,,2489065,[],CHEMBL1028077,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,CN(C(=O)c1ccccc1)c1ccc2c(c1)nc(NC(=O)c1ccc(Cl)cc1)n2CCC(N)=O,,,CHEMBL1143295,Bioorg Med Chem Lett,2009,"{'bei': '11.03', 'le': '0.21', 'lle': '1.16', 'sei': '4.76'}",CHEMBL485203,,CHEMBL485203,5.25,0,http://www.openphacts.org/units/Nanomolar,752272,=,1,1,=,,IC50,nM,,5600.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,uM,UO_0000065,,5.6
,,2489066,[],CHEMBL1028077,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,CN(C(=O)c1ccccc1)c1ccc2c(c1)nc(NC(=O)c1ccc(C#N)cc1)n2CCC(N)=O,,,CHEMBL1143295,Bioorg Med Chem Lett,2009,,CHEMBL460824,,CHEMBL460824,,0,http://www.openphacts.org/units/Nanomolar,752273,>,1,1,>,,IC50,nM,,6000.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,uM,UO_0000065,,6.0
,,2489067,[],CHEMBL1028077,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(C(=O)/N=c2\[nH]c3cc(N(C)C(=O)c4ccccc4)ccc3n2CCC(N)=O)cc1,,,CHEMBL1143295,Bioorg Med Chem Lett,2009,,CHEMBL480365,,CHEMBL480365,,0,http://www.openphacts.org/units/Nanomolar,752274,>,1,1,>,,IC50,nM,,6000.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,uM,UO_0000065,,6.0
,,2489068,[],CHEMBL1028077,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1ccc(Br)cc1)n2CCC(N)=O,,,CHEMBL1143295,Bioorg Med Chem Lett,2009,,CHEMBL481361,,CHEMBL481361,,0,http://www.openphacts.org/units/Nanomolar,752336,>,1,1,>,,IC50,nM,,6000.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,uM,UO_0000065,,6.0
,,2489069,[],CHEMBL1028077,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1ccc(-c3ccccc3)cc1)n2CCC(N)=O,,,CHEMBL1143295,Bioorg Med Chem Lett,2009,,CHEMBL481362,,CHEMBL481362,,0,http://www.openphacts.org/units/Nanomolar,752337,>,1,1,>,,IC50,nM,,6000.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,uM,UO_0000065,,6.0
,,2489070,[],CHEMBL1028077,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1cccc(-c3ccccc3)c1)n2CCC(N)=O,,,CHEMBL1143295,Bioorg Med Chem Lett,2009,,CHEMBL520768,,CHEMBL520768,,0,http://www.openphacts.org/units/Nanomolar,752338,>,1,1,>,,IC50,nM,,6000.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,uM,UO_0000065,,6.0
,,2489071,[],CHEMBL1028077,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1cccc3ccccc13)n2CCC(N)=O,,,CHEMBL1143295,Bioorg Med Chem Lett,2009,"{'bei': '10.65', 'le': '0.19', 'lle': '1.22', 'sei': '4.61'}",CHEMBL480373,,CHEMBL480373,5.24,0,http://www.openphacts.org/units/Nanomolar,752276,=,1,1,=,,IC50,nM,,5800.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,uM,UO_0000065,,5.8
,,2489072,[],CHEMBL1028077,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1ccc3ccccc3c1)n2CCC(N)=O,,,CHEMBL1143295,Bioorg Med Chem Lett,2009,,CHEMBL480374,,CHEMBL480374,,0,http://www.openphacts.org/units/Nanomolar,752277,>,1,1,>,,IC50,nM,,6000.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,uM,UO_0000065,,6.0
,,2489073,[],CHEMBL1028077,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,CN(C(=O)c1ccccc1)c1ccc2c(c1)nc(NC(=O)c1cccs1)n2CCC(N)=O,,,CHEMBL1143295,Bioorg Med Chem Lett,2009,"{'bei': '15.25', 'le': '0.29', 'lle': '3.32', 'sei': '6.19'}",CHEMBL457886,,CHEMBL457886,6.82,0,http://www.openphacts.org/units/Nanomolar,752278,=,1,1,=,,IC50,nM,,150.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,uM,UO_0000065,,0.15
,,2489074,[],CHEMBL1028077,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1ccsc1)n2CCC(N)=O,,,CHEMBL1143295,Bioorg Med Chem Lett,2009,"{'bei': '14.79', 'le': '0.28', 'lle': '3.70', 'sei': '5.83'}",CHEMBL521241,,CHEMBL521241,6.62,0,http://www.openphacts.org/units/Nanomolar,752339,=,1,1,=,,IC50,nM,,240.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,uM,UO_0000065,,0.24
,,2489075,[],CHEMBL1028077,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1cscn1)n2CCC(N)=O,,,CHEMBL1143295,Bioorg Med Chem Lett,2009,"{'bei': '11.63', 'le': '0.22', 'lle': '2.89', 'sei': '4.12'}",CHEMBL481369,,CHEMBL481369,5.21,0,http://www.openphacts.org/units/Nanomolar,752340,=,1,1,=,,IC50,nM,,6100.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,uM,UO_0000065,,6.1
,,2489076,[],CHEMBL1028077,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1cncs1)n2CCC(N)=O,,,CHEMBL1143295,Bioorg Med Chem Lett,2009,"{'bei': '12.92', 'le': '0.25', 'lle': '3.48', 'sei': '4.58'}",CHEMBL519116,,CHEMBL519116,5.80,0,http://www.openphacts.org/units/Nanomolar,752341,=,1,1,=,,IC50,nM,,1600.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,uM,UO_0000065,,1.6
,,2489077,[],CHEMBL1028077,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1ncco1)n2CCC(N)=O,,,CHEMBL1143295,Bioorg Med Chem Lett,2009,,CHEMBL481370,,CHEMBL481370,,0,http://www.openphacts.org/units/Nanomolar,752342,>,1,1,>,,IC50,nM,,6000.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,uM,UO_0000065,,6.0
,,2489078,[],CHEMBL1028077,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1cocn1)n2CCC(N)=O,,,CHEMBL1143295,Bioorg Med Chem Lett,2009,,CHEMBL480547,,CHEMBL480547,,0,http://www.openphacts.org/units/Nanomolar,752280,>,1,1,>,,IC50,nM,,6000.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,uM,UO_0000065,,6.0
,,2489079,[],CHEMBL1028077,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1cnco1)n2CCC(N)=O,,,CHEMBL1143295,Bioorg Med Chem Lett,2009,,CHEMBL481360,,CHEMBL481360,,0,http://www.openphacts.org/units/Nanomolar,752281,>,1,1,>,,IC50,nM,,6000.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,uM,UO_0000065,,6.0
,,2489080,[],CHEMBL1028077,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,CN(C(=O)c1ccccc1)c1ccc2c(c1)nc(NC(=O)c1ccno1)n2CCC(N)=O,,,CHEMBL1143295,Bioorg Med Chem Lett,2009,,CHEMBL458796,,CHEMBL458796,,0,http://www.openphacts.org/units/Nanomolar,752282,>,1,1,>,,IC50,nM,,6000.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,uM,UO_0000065,,6.0
,,2489081,[],CHEMBL1028077,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1ccc(Cl)s1)n2CCC(N)=O,,,CHEMBL1143295,Bioorg Med Chem Lett,2009,"{'bei': '13.32', 'le': '0.27', 'lle': '2.84', 'sei': '5.65'}",CHEMBL481379,,CHEMBL481379,6.42,0,http://www.openphacts.org/units/Nanomolar,752343,=,1,1,=,,IC50,nM,,380.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,uM,UO_0000065,,0.38
,,2489082,[],CHEMBL1028077,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1ccc(Br)s1)n2CCC(N)=O,,,CHEMBL1143295,Bioorg Med Chem Lett,2009,"{'bei': '11.78', 'le': '0.26', 'lle': '2.51', 'sei': '5.46'}",CHEMBL481380,,CHEMBL481380,6.20,0,http://www.openphacts.org/units/Nanomolar,752344,=,1,1,=,,IC50,nM,,630.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,uM,UO_0000065,,0.63
,,2489083,[],CHEMBL1028077,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,CN(C(=O)c1ccccc1)c1ccc2c(c1)nc(NC(=O)c1ccc(C#N)s1)n2CCC(N)=O,,,CHEMBL1143295,Bioorg Med Chem Lett,2009,"{'bei': '11.47', 'le': '0.22', 'lle': '2.05', 'sei': '4.04'}",CHEMBL457706,,CHEMBL457706,5.42,0,http://www.openphacts.org/units/Nanomolar,752345,=,1,1,=,,IC50,nM,,3800.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,uM,UO_0000065,,3.8
,,2489084,[],CHEMBL1028077,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1ccc(C=O)s1)n2CCC(N)=O,,,CHEMBL1143295,Bioorg Med Chem Lett,2009,"{'bei': '15.34', 'le': '0.29', 'lle': '4.55', 'sei': '5.58'}",CHEMBL482169,,CHEMBL482169,7.29,0,http://www.openphacts.org/units/Nanomolar,752334,=,1,1,=,,IC50,nM,,51.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,uM,UO_0000065,,0.051
,,2489085,[],CHEMBL1028077,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,CC(=O)c1ccc(C(=O)/N=c2\[nH]c3cc(N(C)C(=O)c4ccccc4)ccc3n2CCC(N)=O)s1,,,CHEMBL1143295,Bioorg Med Chem Lett,2009,,CHEMBL480573,,CHEMBL480573,,0,http://www.openphacts.org/units/Nanomolar,752346,>,1,1,>,,IC50,nM,,6000.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,uM,UO_0000065,,6.0
,,2489086,[],CHEMBL1028077,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)C(=O)c1ccc(C(=O)/N=c2\[nH]c3cc(N(C)C(=O)c4ccccc4)ccc3n2CCC(N)=O)s1,,,CHEMBL1143295,Bioorg Med Chem Lett,2009,,CHEMBL480554,,CHEMBL480554,,0,http://www.openphacts.org/units/Nanomolar,752284,>,1,1,>,,IC50,nM,,6000.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,uM,UO_0000065,,6.0
,,2489087,[],CHEMBL1028077,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1ccc(C(=O)c3ccccc3)s1)n2CCC(N)=O,,,CHEMBL1143295,Bioorg Med Chem Lett,2009,,CHEMBL480555,,CHEMBL480555,,0,http://www.openphacts.org/units/Nanomolar,752285,>,1,1,>,,IC50,nM,,6000.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,uM,UO_0000065,,6.0
,,2489088,[],CHEMBL1028077,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1ccc(Oc3ccccc3)s1)n2CCC(N)=O,,,CHEMBL1143295,Bioorg Med Chem Lett,2009,,CHEMBL480566,,CHEMBL480566,,0,http://www.openphacts.org/units/Nanomolar,752286,>,1,1,>,,IC50,nM,,6000.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,uM,UO_0000065,,6.0
,,2489089,[],CHEMBL1028077,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1ccc(OCc3ccccc3)s1)n2CCC(N)=O,,,CHEMBL1143295,Bioorg Med Chem Lett,2009,,CHEMBL480574,,CHEMBL480574,,0,http://www.openphacts.org/units/Nanomolar,752347,>,1,1,>,,IC50,nM,,6000.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,uM,UO_0000065,,6.0
,,2489090,[],CHEMBL1028077,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1ccc(-c3ccccc3)s1)n2CCC(N)=O,,,CHEMBL1143295,Bioorg Med Chem Lett,2009,,CHEMBL518937,,CHEMBL518937,,0,http://www.openphacts.org/units/Nanomolar,752348,>,1,1,>,,IC50,nM,,6000.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,uM,UO_0000065,,6.0
,,2489091,[],CHEMBL1028077,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1ccc(-c3ccccn3)s1)n2CCC(N)=O,,,CHEMBL1143295,Bioorg Med Chem Lett,2009,,CHEMBL481721,,CHEMBL481721,,0,http://www.openphacts.org/units/Nanomolar,752349,>,1,1,>,,IC50,nM,,6000.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,uM,UO_0000065,,6.0
,,2489092,[],CHEMBL1028077,Inhibition of IRK,B,,,BAO_0000190,BAO_0000357,single protein format,CN(C(=O)c1ccccc1)c1ccc2c(c1)[nH]/c(=N\C(=O)c1ccc(-c3cccnc3)s1)n2CCC(N)=O,,,CHEMBL1143295,Bioorg Med Chem Lett,2009,,CHEMBL481378,,CHEMBL481378,,0,http://www.openphacts.org/units/Nanomolar,752288,>,1,1,>,,IC50,nM,,6000.0,CHEMBL1981,Homo sapiens,Insulin receptor,9606,,,IC50,uM,UO_0000065,,6.0
